FP1,FP2,F3,F4,C3,C4,P3,P4,O1,O2,F7, F8,T3,T4,T5,T6,FZ,CZ,PZ
3.710900e+01,-4.034180e+02,2.421900e+01,9.770000e-01,5.703100e+01,-6.289100e+01,-1.835900e+01,-1.510740e+02,3.369100e+01,-1.738300e+01,5.976600e+01,-5.715820e+02,-2.402340e+02,-2.310550e+02,-5.046870e+02,-4.980500e+01,1.387700e+02,2.744100e+01,-3.223000e+00
5.732400e+01,-3.774410e+02,4.306600e+01,2.158200e+01,7.255900e+01,-7.753900e+01,9.770000e-01,-1.261720e+02,4.248000e+01,-2.930000e-01,9.082000e+01,-5.520510e+02,-2.395510e+02,-2.102540e+02,-4.769530e+02,-2.949200e+01,1.556640e+02,4.921900e+01,1.699200e+01
6.748000e+01,-3.607420e+02,5.390600e+01,3.330100e+01,7.548800e+01,-7.793000e+01,3.516000e+00,-1.112300e+02,4.277300e+01,1.328100e+01,9.687500e+01,-5.356450e+02,-2.581050e+02,-1.923830e+02,-4.746090e+02,-2.255900e+01,1.617190e+02,5.927700e+01,2.832000e+01
7.646500e+01,-3.366210e+02,6.484400e+01,6.259800e+01,8.027300e+01,-8.261700e+01,1.464800e+01,-8.730500e+01,5.312500e+01,3.330100e+01,1.044920e+02,-5.146480e+02,-2.807620e+02,-1.654300e+02,-4.691410e+02,8.301000e+00,1.733400e+02,7.490200e+01,5.039100e+01
7.421900e+01,-3.386720e+02,6.220700e+01,6.640600e+01,7.480500e+01,-8.027300e+01,9.766000e+00,-8.671900e+01,4.443400e+01,3.144500e+01,9.072300e+01,-5.269530e+02,-2.976560e+02,-1.733400e+02,-4.711910e+02,8.789000e+00,1.696290e+02,7.109400e+01,4.531200e+01
5.166000e+01,-3.716800e+02,4.277300e+01,4.111300e+01,5.937500e+01,-6.552700e+01,-1.377000e+01,-1.126950e+02,2.744100e+01,5.469000e+00,7.568400e+01,-5.680660e+02,-2.818360e+02,-2.062500e+02,-4.888670e+02,-2.421900e+01,1.486330e+02,4.580100e+01,1.748000e+01
2.890600e+01,-4.034180e+02,2.187500e+01,-4.880000e-01,4.677700e+01,-5.078100e+01,-2.587900e+01,-1.291020e+02,2.773400e+01,-8.105000e+00,6.709000e+01,-5.706050e+02,-2.491210e+02,-2.208010e+02,-5.115230e+02,-4.169900e+01,1.285160e+02,2.587900e+01,3.320000e+00
1.904300e+01,-4.207030e+02,3.809000e+00,-1.494100e+01,4.394500e+01,-4.628900e+01,-2.695300e+01,-1.391600e+02,3.554700e+01,-1.523400e+01,4.287100e+01,-5.787110e+02,-2.280270e+02,-2.304690e+02,-5.239260e+02,-4.951200e+01,1.212890e+02,1.796900e+01,-1.855000e+00
7.910000e+00,-4.424800e+02,-9.473000e+00,-3.535200e+01,3.681600e+01,-3.818400e+01,-3.750000e+01,-1.578120e+02,2.998000e+01,-3.476600e+01,3.593800e+01,-6.095700e+02,-2.354490e+02,-2.648440e+02,-5.416990e+02,-7.509800e+01,1.101560e+02,4.688000e+00,-1.904300e+01
4.297000e+00,-4.466800e+02,-3.418000e+00,-3.916000e+01,3.769500e+01,-4.189500e+01,-4.043000e+01,-1.592770e+02,2.705100e+01,-3.369100e+01,2.363300e+01,-6.023440e+02,-2.500980e+02,-2.510740e+02,-5.386720e+02,-7.187500e+01,1.083980e+02,2.832000e+00,-1.943400e+01
2.490200e+01,-4.155270e+02,7.910000e+00,-1.005900e+01,5.156200e+01,-5.761700e+01,-1.660200e+01,-1.291020e+02,4.355500e+01,-3.809000e+00,5.791000e+01,-5.752930e+02,-2.451170e+02,-2.166990e+02,-5.039060e+02,-3.730500e+01,1.292970e+02,2.675800e+01,1.064500e+01
4.990200e+01,-3.820310e+02,2.627000e+01,1.699200e+01,6.738300e+01,-7.197300e+01,6.250000e+00,-1.047850e+02,5.703100e+01,1.826200e+01,8.408200e+01,-5.493160e+02,-2.410160e+02,-1.948240e+02,-4.791020e+02,-1.630900e+01,1.495120e+02,5.039100e+01,3.476600e+01
5.986300e+01,-3.656250e+02,4.091800e+01,3.144500e+01,7.421900e+01,-7.714800e+01,1.699200e+01,-8.994100e+01,6.113300e+01,2.978500e+01,9.394500e+01,-5.282230e+02,-2.487300e+02,-1.719730e+02,-4.683590e+02,-1.758000e+00,1.556640e+02,6.064500e+01,4.648400e+01
6.972700e+01,-3.442380e+02,5.302700e+01,5.205100e+01,7.939500e+01,-8.261700e+01,2.802700e+01,-6.914100e+01,6.884800e+01,4.931600e+01,1.075200e+02,-5.084960e+02,-2.627930e+02,-1.509770e+02,-4.543950e+02,2.343800e+01,1.662110e+02,7.431600e+01,6.572300e+01
7.431600e+01,-3.413090e+02,6.084000e+01,5.312500e+01,7.695300e+01,-8.164100e+01,2.060500e+01,-7.148400e+01,5.898400e+01,4.628900e+01,1.041990e+02,-5.168950e+02,-2.682620e+02,-1.596680e+02,-4.566410e+02,1.933600e+01,1.668950e+02,7.334000e+01,6.093700e+01
5.058600e+01,-3.717770e+02,3.154300e+01,2.597700e+01,6.084000e+01,-6.630900e+01,5.860000e-01,-9.677700e+01,5.029300e+01,2.265600e+01,6.699200e+01,-5.449220e+02,-2.739260e+02,-1.885740e+02,-4.788090e+02,-1.132800e+01,1.440430e+02,4.882800e+01,3.613300e+01
2.685500e+01,-4.014650e+02,4.102000e+00,5.859000e+00,4.765600e+01,-5.019500e+01,-1.513700e+01,-1.212890e+02,5.127000e+01,4.880000e-01,3.701200e+01,-5.700200e+02,-2.810550e+02,-2.116210e+02,-5.139650e+02,-3.935500e+01,1.249020e+02,2.646500e+01,1.679700e+01
2.216800e+01,-4.129880e+02,-3.418000e+00,-2.246000e+00,4.043000e+01,-4.257800e+01,-1.601600e+01,-1.292970e+02,5.820300e+01,-6.348000e+00,6.191400e+01,-5.810550e+02,-2.455080e+02,-2.252930e+02,-5.120120e+02,-4.921900e+01,1.230470e+02,1.943400e+01,1.103500e+01
1.650400e+01,-4.299800e+02,-1.005900e+01,-2.363300e+01,3.486300e+01,-3.877000e+01,-3.935500e+01,-1.484370e+02,2.900400e+01,-2.275400e+01,5.888700e+01,-5.964840e+02,-2.275390e+02,-2.435550e+02,-5.243160e+02,-6.142600e+01,1.167970e+02,6.641000e+00,-1.269500e+01
8.496000e+00,-4.441410e+02,-1.230500e+01,-3.994100e+01,3.584000e+01,-4.218800e+01,-4.150400e+01,-1.523440e+02,2.929700e+01,-2.382800e+01,4.785200e+01,-5.964840e+02,-2.250980e+02,-2.486330e+02,-5.305660e+02,-6.396500e+01,1.103520e+02,2.832000e+00,-1.455100e+01
2.627000e+01,-4.152340e+02,9.277000e+00,-1.191400e+01,5.302700e+01,-5.918000e+01,-1.943400e+01,-1.291020e+02,4.277300e+01,-2.344000e+00,6.298800e+01,-5.810550e+02,-2.299800e+02,-2.314450e+02,-5.101560e+02,-4.384800e+01,1.296870e+02,2.558600e+01,1.005900e+01
4.736300e+01,-3.859380e+02,3.330100e+01,1.660200e+01,6.943400e+01,-7.275400e+01,4.880000e-01,-1.074220e+02,5.459000e+01,1.748000e+01,8.662100e+01,-5.678710e+02,-2.397460e+02,-2.083010e+02,-4.797850e+02,-2.636700e+01,1.497070e+02,4.980500e+01,3.134800e+01
5.839800e+01,-3.689450e+02,4.570300e+01,2.978500e+01,7.490200e+01,-7.685500e+01,1.015600e+01,-9.306600e+01,5.966800e+01,3.193400e+01,9.970700e+01,-5.435550e+02,-2.420900e+02,-1.955080e+02,-4.652340e+02,-8.887000e+00,1.565430e+02,6.005900e+01,4.365200e+01
6.962900e+01,-3.445310e+02,6.191400e+01,5.752000e+01,8.037100e+01,-8.339800e+01,1.679700e+01,-7.529300e+01,5.537100e+01,4.472700e+01,9.462900e+01,-5.204100e+02,-2.588870e+02,-1.687500e+02,-4.512700e+02,1.250000e+01,1.686520e+02,7.246100e+01,5.830100e+01
7.226600e+01,-3.424800e+02,8.330100e+01,5.283200e+01,8.427700e+01,-8.896500e+01,1.328100e+01,-7.919900e+01,4.521500e+01,3.603500e+01,7.548800e+01,-5.171880e+02,-2.814450e+02,-1.720700e+02,-4.584960e+02,-2.344000e+00,1.683590e+02,7.343700e+01,5.263700e+01
5.048800e+01,-3.728520e+02,4.580100e+01,2.724600e+01,6.416000e+01,-6.953100e+01,-3.320000e+00,-1.011720e+02,3.994100e+01,1.367200e+01,7.539100e+01,-5.507810e+02,-2.671880e+02,-2.047850e+02,-4.836910e+02,-2.627000e+01,1.468750e+02,4.804700e+01,2.959000e+01
2.919900e+01,-3.980470e+02,7.422000e+00,1.230500e+01,4.658200e+01,-4.980500e+01,-1.210900e+01,-1.175780e+02,4.560500e+01,8.790000e-01,7.783200e+01,-5.823240e+02,-2.459960e+02,-2.225590e+02,-5.002930e+02,-4.140600e+01,1.300780e+02,2.656300e+01,1.503900e+01
2.519500e+01,-4.114260e+02,6.641000e+00,-3.320000e+00,4.609400e+01,-4.912100e+01,-1.250000e+01,-1.291990e+02,5.312500e+01,-4.590000e+00,6.191400e+01,-5.800780e+02,-2.386720e+02,-2.339840e+02,-5.017580e+02,-4.726600e+01,1.265630e+02,1.855500e+01,7.617000e+00
1.445300e+01,-4.365230e+02,-6.641000e+00,-2.773400e+01,4.316400e+01,-4.668000e+01,-1.718700e+01,-1.486330e+02,5.576200e+01,-2.002000e+01,5.703100e+01,-6.086910e+02,-2.265620e+02,-2.569340e+02,-5.113280e+02,-7.158200e+01,1.142580e+02,6.738000e+00,-6.543000e+00
3.125000e+00,-4.477540e+02,-1.777300e+01,-4.345700e+01,4.160200e+01,-4.755900e+01,-8.984000e+00,-1.564450e+02,6.982400e+01,-2.636700e+01,4.228500e+01,-6.201170e+02,-2.231450e+02,-2.671880e+02,-5.168950e+02,-8.007800e+01,1.045900e+02,2.930000e-01,-5.566000e+00
2.744100e+01,-4.125000e+02,1.748000e+01,-1.269500e+01,6.123000e+01,-6.601600e+01,1.074000e+00,-1.346680e+02,6.171900e+01,-7.227000e+00,7.011700e+01,-5.773440e+02,-2.191410e+02,-2.232420e+02,-4.977540e+02,-4.228500e+01,1.297850e+02,2.431600e+01,1.298800e+01
5.283200e+01,-3.811520e+02,4.619100e+01,1.953100e+01,7.578100e+01,-7.802700e+01,7.129000e+00,-1.092770e+02,5.117200e+01,1.601600e+01,8.623000e+01,-5.478520e+02,-2.240230e+02,-1.873050e+02,-4.750980e+02,-1.152300e+01,1.534180e+02,4.824200e+01,2.929700e+01
5.800800e+01,-3.696290e+02,4.863300e+01,2.382800e+01,7.744100e+01,-7.851600e+01,1.455100e+01,-9.111300e+01,5.175800e+01,3.027300e+01,9.736300e+01,-5.414060e+02,-2.330080e+02,-1.859380e+02,-4.569340e+02,3.906000e+00,1.557620e+02,5.625000e+01,4.111300e+01
6.201200e+01,-3.541990e+02,5.429700e+01,4.365200e+01,8.554700e+01,-8.710900e+01,2.324200e+01,-7.353500e+01,5.517600e+01,4.521500e+01,8.242200e+01,-5.186520e+02,-2.663090e+02,-1.625980e+02,-4.448240e+02,2.050800e+01,1.614260e+02,6.660200e+01,5.517600e+01
6.308600e+01,-3.491210e+02,6.171900e+01,5.556600e+01,8.925800e+01,-9.541000e+01,2.343800e+01,-7.968800e+01,5.048800e+01,4.013700e+01,6.777300e+01,-5.239260e+02,-2.634770e+02,-1.748050e+02,-4.388670e+02,7.910000e+00,1.631840e+02,6.816400e+01,5.224600e+01
5.400400e+01,-3.669920e+02,5.459000e+01,4.287100e+01,6.250000e+01,-6.953100e+01,5.762000e+00,-9.970700e+01,5.048800e+01,2.080100e+01,1.075200e+02,-5.667970e+02,-2.485350e+02,-1.979490e+02,-4.654300e+02,-1.601600e+01,1.526370e+02,4.736300e+01,3.242200e+01
3.359400e+01,-3.947270e+02,4.043000e+01,1.660000e+00,5.341800e+01,-5.771500e+01,-5.078000e+00,-1.132810e+02,5.390600e+01,1.054700e+01,7.773400e+01,-5.559570e+02,-2.583010e+02,-2.051760e+02,-4.907230e+02,-2.216800e+01,1.323240e+02,2.636700e+01,1.738300e+01
2.031300e+01,-4.141600e+02,1.132800e+01,-1.279300e+01,5.175800e+01,-5.488300e+01,-7.617000e+00,-1.262700e+02,5.752000e+01,4.590000e+00,7.011700e+01,-5.754880e+02,-2.428710e+02,-2.206050e+02,-4.954100e+02,-3.222700e+01,1.231450e+02,1.543000e+01,8.008000e+00
1.943400e+01,-4.291020e+02,-5.371000e+00,-2.568400e+01,4.472700e+01,-4.863300e+01,-1.640600e+01,-1.480470e+02,4.990200e+01,-9.863000e+00,6.884800e+01,-6.042970e+02,-2.264650e+02,-2.446290e+02,-5.125980e+02,-5.615200e+01,1.192380e+02,5.859000e+00,-6.836000e+00
1.298800e+01,-4.426760e+02,-6.445000e+00,-3.925800e+01,4.033200e+01,-4.492200e+01,-2.968800e+01,-1.641600e+02,4.043000e+01,-2.490200e+01,6.328100e+01,-6.147460e+02,-2.142580e+02,-2.611330e+02,-5.322270e+02,-7.529300e+01,1.130860e+02,-2.832000e+00,-1.777300e+01
3.076200e+01,-4.132810e+02,1.171900e+01,-1.435500e+01,5.898400e+01,-6.464800e+01,-7.324000e+00,-1.441410e+02,5.351600e+01,-3.418000e+00,7.734400e+01,-5.688480e+02,-2.168950e+02,-2.166990e+02,-5.010740e+02,-4.628900e+01,1.309570e+02,1.943400e+01,6.152000e+00
4.902300e+01,-3.862300e+02,3.925800e+01,9.473000e+00,8.300800e+01,-8.701200e+01,1.738300e+01,-1.202150e+02,6.552700e+01,1.601600e+01,8.330100e+01,-5.509770e+02,-2.318360e+02,-1.894530e+02,-4.708010e+02,-1.435500e+01,1.487300e+02,4.287100e+01,2.734400e+01
6.328100e+01,-3.615230e+02,5.117200e+01,3.330100e+01,8.242200e+01,-8.544900e+01,2.519500e+01,-9.765600e+01,6.582000e+01,2.988300e+01,1.061520e+02,-5.343750e+02,-2.244140e+02,-1.779300e+02,-4.503910e+02,6.836000e+00,1.612300e+02,5.615200e+01,4.052700e+01
7.724600e+01,-3.377930e+02,6.699200e+01,5.947300e+01,8.115200e+01,-8.300800e+01,2.910200e+01,-8.076200e+01,6.572300e+01,4.472700e+01,1.170900e+02,-5.136720e+02,-2.365230e+02,-1.655270e+02,-4.376950e+02,2.109400e+01,1.748050e+02,6.845700e+01,5.459000e+01
8.076200e+01,-3.328120e+02,7.168000e+01,6.855500e+01,8.037100e+01,-8.525400e+01,2.402300e+01,-7.460900e+01,5.800800e+01,4.668000e+01,1.141600e+02,-5.196290e+02,-2.589840e+02,-1.637700e+02,-4.486330e+02,2.529300e+01,1.770510e+02,7.099600e+01,5.332000e+01
6.171900e+01,-3.602540e+02,5.234400e+01,3.818400e+01,7.070300e+01,-7.548800e+01,9.375000e+00,-9.687500e+01,5.244100e+01,2.744100e+01,1.073240e+02,-5.345700e+02,-2.475590e+02,-1.850590e+02,-4.669920e+02,4.880000e-01,1.573240e+02,4.960900e+01,3.085900e+01
3.964800e+01,-3.867190e+02,2.675800e+01,2.265600e+01,5.341800e+01,-5.644500e+01,-7.129000e+00,-1.172850e+02,4.941400e+01,1.093700e+01,7.529300e+01,-5.549800e+02,-2.594730e+02,-2.076170e+02,-4.922850e+02,-2.255900e+01,1.410160e+02,2.744100e+01,1.201200e+01
3.095700e+01,-4.032230e+02,1.884800e+01,1.250000e+01,4.814500e+01,-4.980500e+01,-2.060500e+01,-1.385740e+02,4.248000e+01,-9.375000e+00,6.093700e+01,-5.767580e+02,-2.563480e+02,-2.283200e+02,-5.137700e+02,-4.736300e+01,1.351560e+02,1.621100e+01,-4.199000e+00
2.363300e+01,-4.221680e+02,1.367000e+00,-2.138700e+01,4.580100e+01,-4.794900e+01,-2.675800e+01,-1.563480e+02,4.130900e+01,-2.412100e+01,5.966800e+01,-5.831050e+02,-2.310550e+02,-2.442380e+02,-5.192380e+02,-6.992200e+01,1.257810e+02,6.738000e+00,-1.767600e+01
1.445300e+01,-4.391600e+02,-4.880000e-01,-3.984400e+01,4.335900e+01,-5.019500e+01,-3.310500e+01,-175,3.593800e+01,-3.769500e+01,4.863300e+01,-6.073240e+02,-2.144530e+02,-2.572270e+02,-5.247070e+02,-8.212900e+01,1.161130e+02,-2.441000e+00,-2.910200e+01
2.783200e+01,-4.118160e+02,1.318400e+01,-1.025400e+01,5.566400e+01,-6.220700e+01,-1.074200e+01,-1.504880e+02,4.921900e+01,-1.435500e+01,6.972700e+01,-5.825200e+02,-2.192380e+02,-2.273440e+02,-4.956050e+02,-4.873000e+01,1.349610e+02,2.002000e+01,-2.148000e+00
5.156200e+01,-3.834960e+02,3.886700e+01,1.748000e+01,7.324200e+01,-7.705100e+01,1.298800e+01,-1.292970e+02,5.996100e+01,4.785000e+00,8.554700e+01,-5.607420e+02,-2.223630e+02,-2.166990e+02,-4.645510e+02,-3.252000e+01,1.556640e+02,4.384800e+01,2.050800e+01
6.396500e+01,-3.648440e+02,5.136700e+01,4.023400e+01,7.861300e+01,-8.066400e+01,1.757800e+01,-1.172850e+02,5.752000e+01,1.171900e+01,1.056640e+02,-5.556640e+02,-2.537110e+02,-2.041020e+02,-4.638670e+02,-2.226600e+01,1.643550e+02,5.585900e+01,3.046900e+01
7.480500e+01,-3.418950e+02,6.386700e+01,6.533200e+01,8.076200e+01,-8.271500e+01,1.494100e+01,-9.843800e+01,4.951200e+01,2.070300e+01,1.098630e+02,-5.314450e+02,-2.758790e+02,-1.792970e+02,-4.757810e+02,-3.613000e+00,1.762700e+02,6.699200e+01,4.121100e+01
8.369100e+01,-3.282230e+02,6.591800e+01,6.621100e+01,8.242200e+01,-8.652300e+01,1.914100e+01,-8.964800e+01,4.882800e+01,3.330100e+01,1.130860e+02,-5.167970e+02,-2.623050e+02,-1.641600e+02,-4.690430e+02,3.125000e+00,1.800780e+02,7.255900e+01,4.804700e+01
6.396500e+01,-3.565430e+02,5.605500e+01,3.212900e+01,7.246100e+01,-7.773400e+01,7.031000e+00,-1.119140e+02,4.804700e+01,1.757800e+01,8.535200e+01,-5.299800e+02,-2.622070e+02,-1.886720e+02,-4.831050e+02,-1.835900e+01,1.591800e+02,5.127000e+01,2.763700e+01
3.330100e+01,-3.925780e+02,3.154300e+01,1.035200e+01,5.644500e+01,-5.898400e+01,-8.691000e+00,-1.327150e+02,4.511700e+01,-2.539000e+00,4.443400e+01,-5.684570e+02,-2.674800e+02,-2.378910e+02,-5.054690e+02,-4.648400e+01,1.358400e+02,2.753900e+01,8.008000e+00
2.744100e+01,-4.080080e+02,-3.906000e+00,1.953000e+00,4.521500e+01,-4.677700e+01,-1.953100e+01,-1.413090e+02,3.554700e+01,-7.813000e+00,5.849600e+01,-5.825200e+02,-2.334960e+02,-2.269530e+02,-5.017580e+02,-5.136700e+01,1.303710e+02,1.630900e+01,-2.246000e+00
2.509800e+01,-4.216800e+02,-4.590000e+00,-2.255900e+01,4.375000e+01,-4.628900e+01,-2.919900e+01,-1.567380e+02,2.959000e+01,-1.943400e+01,6.640600e+01,-5.816410e+02,-2.337890e+02,-225,-5.205080e+02,-6.259800e+01,1.275390e+02,9.180000e+00,-1.503900e+01
1.044900e+01,-4.418950e+02,-1.269500e+01,-3.906200e+01,3.847700e+01,-4.384800e+01,-3.193400e+01,-1.670900e+02,3.222700e+01,-2.773400e+01,4.765600e+01,-6.079100e+02,-2.307620e+02,-2.481450e+02,-5.343750e+02,-7.568400e+01,1.155270e+02,-2.930000e-01,-2.128900e+01
2.138700e+01,-4.183590e+02,4.492000e+00,-1.347700e+01,5.234400e+01,-5.791000e+01,-1.269500e+01,-1.430660e+02,4.306600e+01,-5.762000e+00,5.517600e+01,-5.873050e+02,-2.364260e+02,-2.350590e+02,-5.157230e+02,-5.537100e+01,1.307620e+02,2.070300e+01,2.832000e+00
3.720700e+01,-3.947270e+02,3.632800e+01,8.984000e+00,7.060500e+01,-7.451200e+01,4.004000e+00,-1.208980e+02,4.736300e+01,4.688000e+00,5.546900e+01,-5.743160e+02,-2.549800e+02,-2.155270e+02,-4.989260e+02,-3.720700e+01,1.485350e+02,4.384800e+01,2.138700e+01
5.566400e+01,-3.697270e+02,4.765600e+01,2.763700e+01,7.783200e+01,-8.056600e+01,1.757800e+01,-1.038090e+02,5.615200e+01,1.572300e+01,8.027300e+01,-5.432620e+02,-2.607420e+02,-1.879880e+02,-4.791990e+02,-1.962900e+01,1.611330e+02,5.810500e+01,3.857400e+01
6.533200e+01,-3.495120e+02,5.732400e+01,4.794900e+01,7.910200e+01,-8.125000e+01,2.197300e+01,-8.300800e+01,5.605500e+01,3.457000e+01,1.006840e+02,-5.160160e+02,-2.643550e+02,-1.648440e+02,-4.671870e+02,-5.860000e-01,1.705080e+02,6.875000e+01,5.224600e+01
6.796900e+01,-3.411130e+02,6.406300e+01,5.849600e+01,8.076200e+01,-8.466800e+01,1.923800e+01,-7.353500e+01,4.668000e+01,4.179700e+01,1.073240e+02,-5.116210e+02,-2.745120e+02,-1.571290e+02,-4.631840e+02,4.004000e+00,1.729490e+02,7.207000e+01,5.576200e+01
4.218800e+01,-3.747070e+02,3.046900e+01,2.568400e+01,6.543000e+01,-7.031200e+01,-1.950000e-01,-9.716800e+01,3.681600e+01,1.845700e+01,6.552700e+01,-5.602540e+02,-2.818360e+02,-1.989260e+02,-4.890630e+02,-2.861300e+01,1.462890e+02,4.638700e+01,3.085900e+01
2.451200e+01,-4.003910e+02,2.021500e+01,9.863000e+00,4.707000e+01,-5.009800e+01,-2.011700e+01,-1.163090e+02,3.115200e+01,1.172000e+00,4.257800e+01,-5.801760e+02,-2.705080e+02,-2.175780e+02,-5.188480e+02,-4.316400e+01,1.311520e+02,25,1.152300e+01
2.168000e+01,-4.116210e+02,5.469000e+00,3.809000e+00,4.023400e+01,-4.121100e+01,-2.177700e+01,-1.231450e+02,4.228500e+01,-1.660000e+00,6.855500e+01,-5.746090e+02,-2.419920e+02,-2.228520e+02,-5.286130e+02,-3.945300e+01,1.295900e+02,1.669900e+01,7.227000e+00
1.250000e+01,-4.343750e+02,-1.005900e+01,-2.275400e+01,4.043000e+01,-4.287100e+01,-1.679700e+01,-1.392580e+02,5.449200e+01,-1.689500e+01,7.148400e+01,-6.125000e+02,-225,-2.470700e+02,-5.295900e+02,-5.966800e+01,1.184570e+02,6.738000e+00,-1.758000e+00
-3.320000e+00,-4.529300e+02,-2.490200e+01,-4.921900e+01,3.662100e+01,-4.209000e+01,-1.660200e+01,-1.538090e+02,6.162100e+01,-2.763700e+01,4.951200e+01,-6.223630e+02,-2.250980e+02,-2.760740e+02,-5.316410e+02,-7.812500e+01,1.045900e+02,-4.004000e+00,-9.082000e+00
1.347700e+01,-4.226560e+02,-6.738000e+00,-1.738300e+01,4.404300e+01,-5.205100e+01,-1.523400e+01,-1.318360e+02,5.087900e+01,-9.863000e+00,5.361300e+01,-5.892580e+02,-2.374020e+02,-2.466800e+02,-5.182620e+02,-5.293000e+01,1.239260e+02,1.435500e+01,7.031000e+00
4.394500e+01,-3.878910e+02,2.685500e+01,7.129000e+00,6.640600e+01,-7.050800e+01,4.395000e+00,-1.072270e+02,5.517600e+01,1.308600e+01,8.525400e+01,-5.533200e+02,-2.310550e+02,-1.976560e+02,-4.864260e+02,-2.431600e+01,1.481450e+02,4.052700e+01,2.949200e+01
5.937500e+01,-3.663090e+02,4.668000e+01,2.451200e+01,7.509800e+01,-7.744100e+01,1.347700e+01,-9.384800e+01,5.820300e+01,2.402300e+01,1.044920e+02,-5.423830e+02,-2.402340e+02,-1.811520e+02,-4.762700e+02,-1.552700e+01,1.587890e+02,5.380900e+01,4.199200e+01
6.621100e+01,-3.499020e+02,6.689500e+01,4.414100e+01,7.763700e+01,-7.890600e+01,1.386700e+01,-8.154300e+01,5.234400e+01,3.388700e+01,9.716800e+01,-5.199220e+02,-2.520510e+02,-1.668950e+02,-4.642580e+02,-1.660000e+00,1.655270e+02,6.142600e+01,5.127000e+01
7.607400e+01,-3.317380e+02,7.119100e+01,6.513700e+01,7.627000e+01,-7.919900e+01,1.113300e+01,-6.777300e+01,4.541000e+01,4.414100e+01,1.047850e+02,-5.095700e+02,-2.793950e+02,-1.501950e+02,-4.603520e+02,1.142600e+01,1.747070e+02,6.894500e+01,5.781300e+01
5.820300e+01,-3.562500e+02,3.544900e+01,4.101600e+01,5.888700e+01,-6.533200e+01,-1.347700e+01,-8.818400e+01,2.910200e+01,2.656300e+01,8.613300e+01,-5.314450e+02,-2.810550e+02,-175,-4.869140e+02,-8.301000e+00,1.533200e+02,4.384800e+01,3.252000e+01
3.486300e+01,-3.846680e+02,9.863000e+00,1.748000e+01,4.511700e+01,-4.921900e+01,-2.275400e+01,-1.075200e+02,3.339800e+01,1.103500e+01,5.712900e+01,-5.484380e+02,-2.685550e+02,-1.998050e+02,-5.047850e+02,-2.568400e+01,1.336910e+02,2.216800e+01,1.679700e+01
2.099600e+01,-4.143550e+02,-2.930000e-01,-1.240200e+01,4.052700e+01,-4.296900e+01,-2.285200e+01,-1.199220e+02,4.375000e+01,1.953000e+00,4.121100e+01,-5.715820e+02,-2.543950e+02,-2.214840e+02,-5.153320e+02,-4.003900e+01,1.215820e+02,9.766000e+00,8.398000e+00
1.601600e+01,-4.346680e+02,-5.078000e+00,-3.056600e+01,4.111300e+01,-4.316400e+01,-2.343800e+01,-1.352540e+02,4.834000e+01,-9.961000e+00,3.779300e+01,-6.046870e+02,-2.453120e+02,-2.481450e+02,-5.182620e+02,-5.878900e+01,1.152340e+02,1.660000e+00,-3.027000e+00
-9.766000e+00,-4.635740e+02,-2.382800e+01,-5.039100e+01,3.798800e+01,-4.384800e+01,-3.525400e+01,-1.586910e+02,3.955100e+01,-3.252000e+01,-5.566000e+00,-6.240230e+02,-2.637700e+02,-2.736330e+02,-5.350590e+02,-7.939500e+01,9.746100e+01,-1.630900e+01,-2.187500e+01
1.758000e+00,-4.385740e+02,-7.324000e+00,-1.884800e+01,4.843800e+01,-5.507800e+01,-1.601600e+01,-1.389650e+02,5.234400e+01,-1.650400e+01,3.007800e+01,-6.211910e+02,-2.359380e+02,-2.483400e+02,-5.121090e+02,-5.488300e+01,1.143550e+02,3.320000e+00,6.840000e-01
3.652300e+01,-3.982420e+02,2.568400e+01,4.980000e+00,6.142600e+01,-6.523400e+01,9.375000e+00,-1.070310e+02,6.923800e+01,1.005900e+01,8.232400e+01,-5.659180e+02,-2.238280e+02,-2.130860e+02,-4.804690e+02,-2.353500e+01,1.409180e+02,3.183600e+01,2.959000e+01
5.576200e+01,-3.734380e+02,4.111300e+01,3.300800e+01,6.582000e+01,-6.621100e+01,8.496000e+00,-9.394500e+01,5.761700e+01,2.216800e+01,1.059570e+02,-5.689450e+02,-2.608400e+02,-2.041020e+02,-4.871090e+02,-1.035200e+01,1.560550e+02,4.599600e+01,3.867200e+01
6.347700e+01,-3.528320e+02,5.312500e+01,4.716800e+01,7.285200e+01,-7.373000e+01,1.347700e+01,-8.095700e+01,5.683600e+01,4.043000e+01,1.172850e+02,-5.341800e+02,-2.627930e+02,-1.659180e+02,-4.774410e+02,1.425800e+01,1.629880e+02,5.576200e+01,5.283200e+01
7.734400e+01,-3.345700e+02,7.304700e+01,5.097700e+01,8.378900e+01,-8.730500e+01,2.568400e+01,-6.845700e+01,6.377000e+01,5.058600e+01,1.300780e+02,-4.930660e+02,-2.572270e+02,-1.499020e+02,-4.541990e+02,1.640600e+01,1.705080e+02,6.591800e+01,6.357400e+01
5.752000e+01,-3.641600e+02,6.494100e+01,2.695300e+01,6.835900e+01,-7.548800e+01,3.027000e+00,-9.707000e+01,4.677700e+01,1.816400e+01,7.578100e+01,-5.283200e+02,-2.728520e+02,-1.828120e+02,-4.833010e+02,-1.738300e+01,1.494140e+02,4.179700e+01,3.252000e+01
