FP1,FP2,F3,F4,C3,C4,P3,P4,O1,O2,F7, F8,T3,T4,T5,T6,FZ,CZ,PZ
2.216800e+02,-6.967770e+02,3.222700e+01,1.112300e+02,6.386700e+01,-6.806600e+01,7.520000e+00,-9.043000e+01,2.490200e+01,-3.896500e+01,1.092770e+02,-3.864260e+02,-7.168000e+01,-4.377930e+02,-1.488280e+02,-6.386700e+01,1.265630e+02,-2.068360e+02,4.883000e+00
2.370120e+02,-6.741210e+02,5.273400e+01,1.380860e+02,7.246100e+01,-7.402300e+01,1.455100e+01,-7.138700e+01,2.460900e+01,-2.236300e+01,1.203120e+02,-3.967770e+02,-7.724600e+01,-4.243160e+02,-1.340820e+02,-4.248000e+01,1.415040e+02,-1.903320e+02,1.757800e+01
2.428710e+02,-6.575200e+02,6.796900e+01,1.419920e+02,7.675800e+01,-7.890600e+01,2.246100e+01,-5.205100e+01,3.144500e+01,-7.520000e+00,1.176760e+02,-3.473630e+02,-9.033200e+01,-3.932620e+02,-1.241210e+02,-2.119100e+01,1.445310e+02,-1.814450e+02,3.164100e+01
2.573240e+02,-6.320310e+02,7.226600e+01,1.634770e+02,8.144500e+01,-8.505900e+01,3.808600e+01,-3.310500e+01,4.160200e+01,9.180000e+00,1.421880e+02,-3.163090e+02,-9.052700e+01,-3.678710e+02,-9.834000e+01,-4.590000e+00,1.558590e+02,-1.669920e+02,4.931600e+01
2.446290e+02,-6.522460e+02,5.234400e+01,1.458980e+02,6.220700e+01,-6.718800e+01,7.520000e+00,-5.429700e+01,1.025400e+01,-1.064500e+01,1.219730e+02,-3.467770e+02,-9.218800e+01,-3.916020e+02,-1.263670e+02,-2.558600e+01,1.421880e+02,-1.871090e+02,2.226600e+01
2.198240e+02,-6.854490e+02,2.627000e+01,1.157230e+02,4.599600e+01,-4.960900e+01,-1.201200e+01,-7.216800e+01,2.441000e+00,-2.910200e+01,9.160200e+01,-3.706050e+02,-8.955100e+01,-4.150390e+02,-1.604490e+02,-4.521500e+01,1.212890e+02,-2.102540e+02,2.051000e+00
1.993160e+02,-7.154300e+02,1.230500e+01,8.994100e+01,4.130900e+01,-4.199200e+01,-1.552700e+01,-8.818400e+01,8.691000e+00,-4.482400e+01,7.490200e+01,-4.025390e+02,-8.535200e+01,-4.418950e+02,-1.693360e+02,-6.445300e+01,1.076170e+02,-2.248050e+02,-8.691000e+00
1.857420e+02,-7.413090e+02,-2.734000e+00,7.255900e+01,3.632800e+01,-3.867200e+01,-2.529300e+01,-1.084960e+02,1.953000e+00,-6.630900e+01,6.533200e+01,-4.416020e+02,-8.369100e+01,-5.036130e+02,-1.812500e+02,-9.843800e+01,9.785200e+01,-2.356450e+02,-2.451200e+01
1.611330e+02,-7.738280e+02,-2.578100e+01,5.947300e+01,2.177700e+01,-2.763700e+01,-4.794900e+01,-1.351560e+02,-1.689500e+01,-9.355500e+01,4.687500e+01,-4.870120e+02,-7.939500e+01,-5.270510e+02,-2.121090e+02,-1.298830e+02,7.910200e+01,-2.553710e+02,-4.755900e+01
1.924800e+02,-7.313480e+02,4.004000e+00,9.033200e+01,4.550800e+01,-5.322300e+01,-1.718700e+01,-1.038090e+02,1.015600e+01,-5.478500e+01,6.943400e+01,-4.312500e+02,-6.933600e+01,-4.378910e+02,-1.860350e+02,-7.822300e+01,1.072270e+02,-2.287110e+02,-1.367200e+01
2.201170e+02,-6.967770e+02,3.212900e+01,9.511700e+01,6.865200e+01,-7.314500e+01,1.084000e+01,-7.275400e+01,2.978500e+01,-2.695300e+01,8.515600e+01,-3.709960e+02,-7.412100e+01,-4.031250e+02,-1.559570e+02,-4.707000e+01,1.274410e+02,-2.003910e+02,1.757800e+01
2.276370e+02,-6.820310e+02,4.443400e+01,1.141600e+02,75,-7.744100e+01,2.421900e+01,-5.810500e+01,3.496100e+01,-1.787100e+01,7.783200e+01,-3.674800e+02,-8.925800e+01,-4.100590e+02,-1.376950e+02,-4.316400e+01,1.352540e+02,-1.853520e+02,3.320300e+01
2.275390e+02,-6.690430e+02,4.433600e+01,1.469730e+02,6.845700e+01,-7.255900e+01,25,-4.658200e+01,3.388700e+01,-6.055000e+00,8.671900e+01,-3.715820e+02,-1.036130e+02,-4.065430e+02,-1.353520e+02,-3.525400e+01,1.397460e+02,-1.791020e+02,4.384800e+01
2.446290e+02,-6.451170e+02,6.337900e+01,1.682620e+02,7.197300e+01,-7.832000e+01,2.841800e+01,-2.587900e+01,3.457000e+01,1.406200e+01,1.118160e+02,-3.646480e+02,-1.180660e+02,-3.764650e+02,-1.299800e+02,-1.767600e+01,1.530270e+02,-1.653320e+02,5.830100e+01
2.325200e+02,-6.656250e+02,4.375000e+01,1.309570e+02,6.152300e+01,-6.894500e+01,1.757800e+01,-4.023400e+01,2.929700e+01,-4.880000e-01,1.050780e+02,-3.570310e+02,-1.068360e+02,-3.876950e+02,-1.390620e+02,-3.720700e+01,1.343750e+02,-1.833980e+02,4.091800e+01
2.120120e+02,-6.947270e+02,1.953100e+01,1.130860e+02,4.404300e+01,-4.873000e+01,-4.785000e+00,-6.835900e+01,1.201200e+01,-3.310500e+01,8.300800e+01,-3.783200e+02,-9.668000e+01,-4.111330e+02,-1.547850e+02,-6.337900e+01,1.181640e+02,-2.056640e+02,1.484400e+01
1.901370e+02,-7.247070e+02,-1.855000e+00,8.398400e+01,3.574200e+01,-3.847700e+01,-1.943400e+01,-8.173800e+01,7.422000e+00,-4.375000e+01,5.361300e+01,-4.038090e+02,-1.037110e+02,-4.416020e+02,-1.758790e+02,-7.226600e+01,1.025390e+02,-2.228520e+02,8.790000e-01
1.771480e+02,-7.483400e+02,-3.516000e+00,6.337900e+01,4.326200e+01,-4.687500e+01,-3.037100e+01,-1.034180e+02,-5.371000e+00,-6.308600e+01,1.640600e+01,-4.357420e+02,-1.114260e+02,-4.660160e+02,-1.905270e+02,-9.072300e+01,9.287100e+01,-2.333010e+02,-1.728500e+01
1.719730e+02,-7.623050e+02,2.930000e-01,5.166000e+01,3.505900e+01,-4.033200e+01,-3.330100e+01,-1.215820e+02,2.148000e+00,-7.744100e+01,4.052700e+01,-4.385740e+02,-6.972700e+01,-4.786130e+02,-1.976560e+02,-1.067380e+02,8.759800e+01,-2.434570e+02,-2.832000e+01
1.841800e+02,-7.405270e+02,-1.142600e+01,7.509800e+01,4.091800e+01,-4.755900e+01,-1.132800e+01,-9.921900e+01,2.460900e+01,-5.371100e+01,6.416000e+01,-4.183590e+02,-7.675800e+01,-4.609380e+02,-1.824220e+02,-8.525400e+01,1.010740e+02,-2.280270e+02,-2.734000e+00
2.146480e+02,-7.044920e+02,2.568400e+01,1.092770e+02,5.517600e+01,-5.937500e+01,-9.770000e-01,-7.216800e+01,2.294900e+01,-2.783200e+01,8.310500e+01,-3.976560e+02,-8.955100e+01,-4.280270e+02,-1.772460e+02,-5.810500e+01,1.277340e+02,-2.017580e+02,1.923800e+01
2.347660e+02,-6.747070e+02,3.984400e+01,1.404300e+02,5.957000e+01,-6.240200e+01,8.790000e-01,-4.912100e+01,1.640600e+01,-9.863000e+00,1.154300e+02,-3.707030e+02,-8.378900e+01,-3.977540e+02,-1.636720e+02,-3.623000e+01,1.443360e+02,-1.850590e+02,3.281200e+01
2.403320e+02,-6.587890e+02,4.502000e+01,150,6.035200e+01,-6.328100e+01,7.813000e+00,-3.554700e+01,2.177700e+01,-1.465000e+00,1.165040e+02,-3.459960e+02,-9.882800e+01,-3.857420e+02,-1.489260e+02,-2.207000e+01,1.494140e+02,-1.765630e+02,4.541000e+01
2.529300e+02,-6.373050e+02,5.830100e+01,1.697270e+02,6.845700e+01,-7.265600e+01,2.265600e+01,-1.718700e+01,3.232400e+01,1.630900e+01,1.303710e+02,-3.359380e+02,-1.030270e+02,-3.750980e+02,-1.256840e+02,-2.539000e+00,1.614260e+02,-1.610350e+02,6.289100e+01
2.429690e+02,-6.552730e+02,4.824200e+01,1.461910e+02,5.439500e+01,-5.957000e+01,4.395000e+00,-3.574200e+01,2.255900e+01,-3.910000e-01,1.090820e+02,-3.522460e+02,-1.115230e+02,-4.055660e+02,-1.503910e+02,-2.656300e+01,1.470700e+02,-1.791020e+02,4.121100e+01
2.234370e+02,-6.826170e+02,3.203100e+01,1.254880e+02,4.033200e+01,-4.404300e+01,-1.816400e+01,-6.162100e+01,5.176000e+00,-3.027300e+01,8.828100e+01,-3.745120e+02,-1.052730e+02,-4.233400e+02,-1.727540e+02,-4.990200e+01,1.292970e+02,-2.035160e+02,1.435500e+01
2.020510e+02,-7.092770e+02,1.054700e+01,1.065430e+02,3.144500e+01,-3.457000e+01,-3.164100e+01,-7.959000e+01,-2.637000e+00,-4.462900e+01,7.255900e+01,-3.954100e+02,-9.326200e+01,-4.360350e+02,-1.901370e+02,-6.494100e+01,1.147460e+02,-2.211910e+02,-1.758000e+00
1.939450e+02,-7.305660e+02,1.270000e+00,8.183600e+01,3.447300e+01,-3.701200e+01,-2.851600e+01,-9.277300e+01,5.078000e+00,-5.146500e+01,6.347700e+01,-4.209960e+02,-7.597700e+01,-4.550780e+02,-1.819340e+02,-7.841800e+01,1.069340e+02,-2.283200e+02,-8.789000e+00
1.753910e+02,-7.576170e+02,-1.699200e+01,6.171900e+01,2.402300e+01,-2.724600e+01,-3.955100e+01,-1.132810e+02,-9.800000e-02,-7.099600e+01,4.951200e+01,-4.583980e+02,-6.962900e+01,-5.057620e+02,-1.897460e+02,-1.077150e+02,9.082000e+01,-2.453120e+02,-2.617200e+01
1.880860e+02,-7.346680e+02,-4.880000e-01,9.384800e+01,3.476600e+01,-4.101600e+01,-2.646500e+01,-1.018550e+02,6.934000e+00,-5.888700e+01,4.257800e+01,-4.513670e+02,-7.509800e+01,-4.661130e+02,-1.779300e+02,-8.964800e+01,1.063480e+02,-2.291990e+02,-9.863000e+00
2.119140e+02,-7.049800e+02,3.037100e+01,1.085940e+02,5.703100e+01,-6.308600e+01,-2.246000e+00,-7.714800e+01,2.158200e+01,-3.369100e+01,7.168000e+01,-4.083010e+02,-8.359400e+01,-4.208980e+02,-1.559570e+02,-5.351600e+01,1.244140e+02,-2.042970e+02,1.630900e+01
2.376950e+02,-6.783200e+02,4.541000e+01,1.134770e+02,6.953100e+01,-7.119100e+01,2.089800e+01,-4.599600e+01,3.750000e+01,-4.785000e+00,1.153320e+02,-3.616210e+02,-8.320300e+01,-4.003910e+02,-1.263670e+02,-2.285200e+01,1.383790e+02,-1.834960e+02,4.150400e+01
2.360350e+02,-6.692380e+02,4.765600e+01,1.282230e+02,6.474600e+01,-6.679700e+01,2.041000e+01,-3.212900e+01,3.574200e+01,5.566000e+00,1.175780e+02,-3.504880e+02,-9.306600e+01,-3.950200e+02,-1.280270e+02,-1.523400e+01,1.392580e+02,-1.794920e+02,4.951200e+01
2.486330e+02,-6.416990e+02,6.650400e+01,1.635740e+02,7.119100e+01,-7.558600e+01,3.164100e+01,-1.611300e+01,4.101600e+01,2.089800e+01,1.308590e+02,-3.247070e+02,-1.049800e+02,-3.720700e+02,-1.245120e+02,2.051000e+00,1.548830e+02,-1.630860e+02,6.543000e+01
2.352540e+02,-6.655270e+02,5.839800e+01,1.415040e+02,5.966800e+01,-6.572300e+01,2.246100e+01,-3.828100e+01,3.652300e+01,2.930000e+00,1.119140e+02,-3.646480e+02,-1.033200e+02,-3.980470e+02,-1.419920e+02,-2.294900e+01,1.392580e+02,-1.795900e+02,4.658200e+01
2.134770e+02,-6.954100e+02,4.218800e+01,1.111330e+02,4.658200e+01,-5.224600e+01,8.398000e+00,-6.396500e+01,3.144500e+01,-1.748000e+01,7.939500e+01,-3.838870e+02,-8.994100e+01,-4.141600e+02,-1.564450e+02,-4.726600e+01,1.188480e+02,-2.031250e+02,2.509800e+01
2.005860e+02,-7.120120e+02,1.884800e+01,9.658200e+01,3.798800e+01,-4.072300e+01,-7.324000e+00,-8.037100e+01,2.109400e+01,-3.222700e+01,5.410200e+01,-3.908200e+02,-8.896500e+01,-4.274410e+02,-1.793950e+02,-5.869100e+01,1.096680e+02,-2.214840e+02,7.617000e+00
1.990230e+02,-7.250980e+02,1.855000e+00,8.339800e+01,3.779300e+01,-4.072300e+01,-8.203000e+00,-9.589800e+01,2.255900e+01,-4.394500e+01,6.533200e+01,-4.118160e+02,-8.300800e+01,-4.589840e+02,-1.843750e+02,-8.017600e+01,1.065430e+02,-2.286130e+02,-2.148000e+00
1.773440e+02,-7.552730e+02,-1.855500e+01,5.810500e+01,2.656300e+01,-3.125000e+01,-2.128900e+01,-1.156250e+02,1.425800e+01,-6.748000e+01,5.761700e+01,-4.444340e+02,-7.216800e+01,-4.976560e+02,-1.978520e+02,-1.062500e+02,8.916000e+01,-2.464840e+02,-2.265600e+01
1.856450e+02,-7.375000e+02,-6.543000e+00,7.959000e+01,3.886700e+01,-4.531200e+01,-7.422000e+00,-1.016600e+02,2.021500e+01,-5.410200e+01,7.343700e+01,-4.366210e+02,-6.894500e+01,-4.730470e+02,-1.793950e+02,-8.427700e+01,1.016600e+02,-2.315430e+02,-7.715000e+00
2.154300e+02,-7.011720e+02,2.773400e+01,1.065430e+02,6.084000e+01,-6.543000e+01,1.279300e+01,-7.949200e+01,2.392600e+01,-3.252000e+01,9.365200e+01,-4.011720e+02,-7.050800e+01,-4.302730e+02,-1.540040e+02,-5.498000e+01,1.256840e+02,-2.065430e+02,1.435500e+01
2.388670e+02,-6.749020e+02,5.996100e+01,1.221680e+02,7.812500e+01,-8.134800e+01,3.076200e+01,-6.533200e+01,3.066400e+01,-1.709000e+01,1.133790e+02,-3.699220e+02,-6.816400e+01,-3.986330e+02,-1.329100e+02,-4.121100e+01,1.416020e+02,-1.866210e+02,3.085900e+01
2.468750e+02,-6.522460e+02,6.142600e+01,1.464840e+02,7.392600e+01,-7.597700e+01,3.193400e+01,-5.244100e+01,3.085900e+01,-6.055000e+00,1.335940e+02,-3.465820e+02,-8.115200e+01,-3.856450e+02,-1.307620e+02,-2.783200e+01,1.476560e+02,-1.778320e+02,4.082000e+01
2.590820e+02,-6.290040e+02,7.265600e+01,1.781250e+02,7.724600e+01,-8.017600e+01,3.632800e+01,-3.261700e+01,2.939500e+01,9.180000e+00,1.338870e+02,-3.298830e+02,-1.047850e+02,-3.744140e+02,-1.216800e+02,-2.734000e+00,1.608400e+02,-1.629880e+02,5.410200e+01
2.398440e+02,-6.577150e+02,6.103500e+01,1.539060e+02,6.591800e+01,-7.070300e+01,1.513700e+01,-5.205100e+01,1.113300e+01,-1.074200e+01,9.668000e+01,-3.736330e+02,-1.197270e+02,-3.986330e+02,-1.416020e+02,-2.832000e+01,1.414060e+02,-1.825200e+02,2.929700e+01
2.200200e+02,-6.837890e+02,4.111300e+01,1.217770e+02,4.951200e+01,-5.302700e+01,6.348000e+00,-6.543000e+01,1.855500e+01,-2.148400e+01,8.193400e+01,-3.763670e+02,-1.054690e+02,-4.092770e+02,-1.511720e+02,-4.316400e+01,1.220700e+02,-2.021480e+02,1.474600e+01
1.972660e+02,-7.104490e+02,2.197300e+01,1.078120e+02,3.671900e+01,-3.925800e+01,-9.082000e+00,-8.681600e+01,1.513700e+01,-4.033200e+01,6.025400e+01,-3.970700e+02,-9.140600e+01,-4.361330e+02,-1.736330e+02,-6.582000e+01,1.075200e+02,-2.211910e+02,-3.125000e+00
1.920900e+02,-7.282230e+02,-1.172000e+00,7.832000e+01,3.642600e+01,-3.994100e+01,-1.142600e+01,-9.834000e+01,1.552700e+01,-5.039100e+01,7.802700e+01,-4.121090e+02,-6.689500e+01,-4.596680e+02,-1.780270e+02,-8.007800e+01,1.008790e+02,-2.286130e+02,-1.240200e+01
175,-7.519530e+02,-2.021500e+01,5.703100e+01,3.037100e+01,-3.525400e+01,-2.636700e+01,-1.228520e+02,2.930000e+00,-7.021500e+01,5.683600e+01,-4.291990e+02,-5.654300e+01,-4.584960e+02,-1.897460e+02,-9.677700e+01,8.544900e+01,-2.465820e+02,-3.564500e+01
1.903320e+02,-7.321290e+02,-9.800000e-02,7.724600e+01,4.199200e+01,-4.804700e+01,-2.099600e+01,-1.143550e+02,2.344000e+00,-5.830100e+01,6.044900e+01,-4.180660e+02,-7.773400e+01,-4.449220e+02,-1.798830e+02,-8.593700e+01,9.902300e+01,-2.348630e+02,-2.568400e+01
2.074220e+02,-7.069340e+02,2.959000e+01,9.765600e+01,6.640600e+01,-7.002000e+01,-5.469000e+00,-9.921900e+01,2.441000e+00,-4.502000e+01,5.097700e+01,-3.926760e+02,-9.834000e+01,-4.265630e+02,-1.568360e+02,-7.002000e+01,1.137700e+02,-2.130860e+02,-8.887000e+00
2.367190e+02,-6.747070e+02,5.683600e+01,1.302730e+02,7.177700e+01,-7.587900e+01,1.269500e+01,-7.724600e+01,1.484400e+01,-2.519500e+01,1.252930e+02,-3.685550e+02,-6.015600e+01,-4.163090e+02,-1.237300e+02,-5.527300e+01,1.359380e+02,-1.910160e+02,1.259800e+01
2.407230e+02,-6.625980e+02,5.293000e+01,1.515630e+02,6.464800e+01,-6.738300e+01,1.933600e+01,-5.888700e+01,2.587900e+01,-1.074200e+01,1.348630e+02,-3.715820e+02,-7.373000e+01,-4.062500e+02,-1.114260e+02,-3.779300e+01,1.418950e+02,-1.833980e+02,2.802700e+01
2.523440e+02,-6.420900e+02,6.962900e+01,1.661130e+02,7.236300e+01,-7.539100e+01,2.539100e+01,-2.988300e+01,3.037100e+01,1.396500e+01,1.171870e+02,-3.610350e+02,-9.218800e+01,-3.991210e+02,-1.083010e+02,-5.469000e+00,1.551760e+02,-1.676760e+02,4.882800e+01
2.412110e+02,-6.580080e+02,5.800800e+01,1.386720e+02,6.406300e+01,-6.845700e+01,1.298800e+01,-3.955100e+01,2.334000e+01,4.590000e+00,1.009770e+02,-3.634770e+02,-1.042970e+02,-4.004880e+02,-1.348630e+02,-1.660200e+01,1.408200e+02,-1.824220e+02,3.515600e+01
2.160160e+02,-6.884770e+02,3.095700e+01,1.141600e+02,4.804700e+01,-5.322300e+01,-5.469000e+00,-7.089800e+01,1.171900e+01,-2.421900e+01,8.056600e+01,-3.868160e+02,-1.017580e+02,-4.195310e+02,-1.560550e+02,-5.146500e+01,1.217770e+02,-2.066410e+02,1.005900e+01
1.981450e+02,-7.098630e+02,2.051000e+00,1.023440e+02,3.320300e+01,-3.691400e+01,-1.630900e+01,-9.169900e+01,1.142600e+01,-4.199200e+01,7.441400e+01,-4.060550e+02,-9.531200e+01,-4.376950e+02,-1.781250e+02,-7.939500e+01,1.109380e+02,-2.248050e+02,-4.297000e+00
1.970700e+02,-7.284180e+02,5.469000e+00,8.398400e+01,3.974600e+01,-4.248000e+01,-1.748000e+01,-1.077150e+02,1.162100e+01,-5.527300e+01,7.539100e+01,-4.288090e+02,-8.593700e+01,-4.490230e+02,-1.827150e+02,-9.482400e+01,1.092770e+02,-2.292970e+02,-1.357400e+01
1.844730e+02,-7.509770e+02,-9.570000e+00,6.279300e+01,2.998000e+01,-3.466800e+01,-3.974600e+01,-1.321290e+02,-5.664000e+00,-7.636700e+01,5.048800e+01,-4.524410e+02,-7.724600e+01,-4.808590e+02,-2.038090e+02,-1.181640e+02,9.609400e+01,-2.478520e+02,-3.662100e+01
1.947270e+02,-7.319340e+02,8.496000e+00,6.562500e+01,4.023400e+01,-4.707000e+01,-2.968800e+01,-1.131840e+02,3.906000e+00,-5.576200e+01,5.498000e+01,-4.040040e+02,-8.369100e+01,-4.487300e+02,-1.912110e+02,-8.798800e+01,1.063480e+02,-2.353520e+02,-1.816400e+01
2.148440e+02,-7.059570e+02,3.710900e+01,8.955100e+01,5.810500e+01,-6.367200e+01,-9.961000e+00,-8.955100e+01,1.074200e+01,-3.603500e+01,8.281200e+01,-3.874020e+02,-8.203100e+01,-4.247070e+02,-1.699220e+02,-6.318400e+01,1.248050e+02,-2.111330e+02,6.445000e+00
2.368160e+02,-6.783200e+02,3.437500e+01,1.196290e+02,6.650400e+01,-6.933600e+01,3.418000e+00,-6.669900e+01,1.386700e+01,-1.904300e+01,1.166990e+02,-3.772460e+02,-8.212900e+01,-4.118160e+02,-1.496090e+02,-4.433600e+01,1.410160e+02,-1.916990e+02,2.509800e+01
2.432620e+02,-6.618160e+02,4.404300e+01,1.339840e+02,6.572300e+01,-6.894500e+01,6.348000e+00,-5.253900e+01,1.445300e+01,-8.203000e+00,1.154300e+02,-3.553710e+02,-9.599600e+01,-4.024410e+02,-1.419920e+02,-3.408200e+01,1.457030e+02,-1.837890e+02,3.544900e+01
2.564450e+02,-6.376950e+02,6.464800e+01,1.607420e+02,7.207000e+01,-7.627000e+01,2.050800e+01,-3.330100e+01,2.685500e+01,1.064500e+01,1.209960e+02,-3.350590e+02,-1.136720e+02,-3.929690e+02,-1.304690e+02,-1.992200e+01,1.597660e+02,-1.659180e+02,5.625000e+01
2.395510e+02,-6.607420e+02,4.941400e+01,1.420900e+02,5.820300e+01,-6.367200e+01,9.473000e+00,-5.351600e+01,2.324200e+01,-7.910000e+00,1.050780e+02,-3.721680e+02,-1.171870e+02,-4.212890e+02,-1.508790e+02,-4.619100e+01,1.432620e+02,-1.823240e+02,3.974600e+01
2.213870e+02,-6.875000e+02,3.134800e+01,1.198240e+02,4.541000e+01,-5.146500e+01,-5.371000e+00,-7.294900e+01,1.855500e+01,-2.490200e+01,8.193400e+01,-3.989260e+02,-1.041990e+02,-4.145510e+02,-1.664060e+02,-6.328100e+01,1.262700e+02,-2.046880e+02,1.894500e+01
2.072270e+02,-7.056640e+02,1.728500e+01,9.794900e+01,3.779300e+01,-4.140600e+01,-2.128900e+01,-8.544900e+01,1.123000e+01,-3.496100e+01,5.937500e+01,-3.936520e+02,-9.345700e+01,-4.187500e+02,-1.838870e+02,-7.099600e+01,1.145510e+02,-2.216800e+02,3.027000e+00
2.035160e+02,-7.169920e+02,6.543000e+00,8.535200e+01,3.818400e+01,-4.179700e+01,-3.222700e+01,-9.599600e+01,-3.223000e+00,-4.668000e+01,5.146500e+01,-4.093750e+02,-9.804700e+01,-4.358400e+02,-1.989260e+02,-8.066400e+01,1.121090e+02,-2.287110e+02,-1.113300e+01
1.897460e+02,-7.421870e+02,-1.103500e+01,6.230500e+01,2.890600e+01,-3.369100e+01,-4.677700e+01,-1.202150e+02,-1.445300e+01,-7.002000e+01,4.423800e+01,-4.412110e+02,-8.837900e+01,-4.667970e+02,-2.150390e+02,-1.070310e+02,9.912100e+01,-2.465820e+02,-3.193400e+01
1.976560e+02,-7.303710e+02,3.809000e+00,7.714800e+01,3.496100e+01,-4.121100e+01,-3.476600e+01,-1.087890e+02,-2.148000e+00,-5.752000e+01,6.689500e+01,-4.275390e+02,-7.138700e+01,-4.547850e+02,-1.987300e+02,-9.121100e+01,1.103520e+02,-2.354490e+02,-1.572300e+01
2.196290e+02,-7.009770e+02,2.275400e+01,1.009770e+02,5.205100e+01,-5.830100e+01,-9.863000e+00,-8.222700e+01,1.630900e+01,-3.339800e+01,9.765600e+01,-4.063480e+02,-7.275400e+01,-4.349610e+02,-1.663090e+02,-6.435500e+01,1.305660e+02,-2.097660e+02,1.191400e+01
2.443360e+02,-6.703120e+02,4.804700e+01,1.280270e+02,6.533200e+01,-6.865200e+01,7.227000e+00,-6.328100e+01,2.382800e+01,-1.806600e+01,1.078120e+02,-3.790040e+02,-8.349600e+01,-4.181640e+02,-1.438480e+02,-5.058600e+01,1.502930e+02,-1.872070e+02,3.037100e+01
2.468750e+02,-6.590820e+02,5.752000e+01,1.395510e+02,6.503900e+01,-6.787100e+01,1.142600e+01,-5.322300e+01,2.187500e+01,-9.375000e+00,1.060550e+02,-3.634770e+02,-1.029300e+02,-4.059570e+02,-1.355470e+02,-4.492200e+01,1.523440e+02,-1.812500e+02,3.867200e+01
2.585940e+02,-6.369140e+02,7.226600e+01,1.618160e+02,7.324200e+01,-7.773400e+01,2.294900e+01,-2.793000e+01,2.666000e+01,1.533200e+01,1.157230e+02,-3.442380e+02,-1.033200e+02,-3.778320e+02,-1.164060e+02,-1.689500e+01,1.636720e+02,-1.652340e+02,5.810500e+01
2.462890e+02,-6.513670e+02,5.419900e+01,1.497070e+02,6.084000e+01,-6.660200e+01,8.887000e+00,-3.408200e+01,1.865200e+01,1.230500e+01,1.095700e+02,-3.608400e+02,-9.892600e+01,-3.913090e+02,-1.316410e+02,-2.304700e+01,1.503910e+02,-1.795900e+02,4.492200e+01
2.218750e+02,-6.844730e+02,3.418000e+01,1.180660e+02,4.570300e+01,-5.078100e+01,-5.859000e+00,-5.625000e+01,1.718700e+01,-6.152000e+00,8.857400e+01,-3.939450e+02,-1.008790e+02,-4.313480e+02,-1.541020e+02,-4.853500e+01,1.283200e+02,-2.034180e+02,2.392600e+01
1.986330e+02,-7.144530e+02,8.496000e+00,1.005860e+02,2.793000e+01,-3.134800e+01,-2.470700e+01,-7.607400e+01,6.445000e+00,-3.359400e+01,6.933600e+01,-4.343750e+02,-1.028320e+02,-4.611330e+02,-1.765630e+02,-6.826200e+01,1.111330e+02,-2.251950e+02,2.832000e+00
200,-7.217770e+02,7.227000e+00,8.486300e+01,3.720700e+01,-3.935500e+01,-1.738300e+01,-8.750000e+01,1.875000e+01,-4.072300e+01,7.470700e+01,-4.073240e+02,-8.984400e+01,-4.396480e+02,-1.752930e+02,-7.070300e+01,1.116210e+02,-2.275390e+02,-6.840000e-01
1.832030e+02,-7.537110e+02,8.691000e+00,4.648400e+01,3.798800e+01,-4.218800e+01,-2.363300e+01,-1.164060e+02,1.904300e+01,-6.308600e+01,4.248000e+01,-4.363280e+02,-8.544900e+01,-4.718750e+02,-1.948240e+02,-1.028320e+02,9.287100e+01,-2.443360e+02,-2.070300e+01
1.919920e+02,-7.375000e+02,-5.273000e+00,6.826200e+01,3.906200e+01,-4.560500e+01,-1.328100e+01,-1.067380e+02,2.705100e+01,-5.253900e+01,6.943400e+01,-4.315430e+02,-7.168000e+01,-4.630860e+02,-1.845700e+02,-9.375000e+01,1.025390e+02,-2.363280e+02,-7.227000e+00
2.153320e+02,-7.041020e+02,1.894500e+01,9.648400e+01,5.439500e+01,-6.044900e+01,-9.800000e-02,-8.203100e+01,2.460900e+01,-3.085900e+01,9.121100e+01,-3.961910e+02,-7.324200e+01,-4.342770e+02,-1.581050e+02,-6.894500e+01,1.236330e+02,-2.124020e+02,1.396500e+01
2.315430e+02,-6.839840e+02,4.785200e+01,1.136720e+02,6.777300e+01,-7.138700e+01,9.961000e+00,-6.503900e+01,1.865200e+01,-1.718700e+01,1.021480e+02,-3.904300e+02,-6.796900e+01,-4.248050e+02,-1.288090e+02,-5.097700e+01,1.360350e+02,-1.941410e+02,2.734400e+01
2.313480e+02,-6.744140e+02,5.312500e+01,1.251950e+02,6.875000e+01,-7.070300e+01,2.011700e+01,-4.990200e+01,2.773400e+01,-1.465000e+00,1.025390e+02,-3.772460e+02,-9.570300e+01,-4.008790e+02,-1.229490e+02,-3.408200e+01,1.363280e+02,-1.874020e+02,4.121100e+01
2.499020e+02,-6.451170e+02,7.451200e+01,1.550780e+02,8.066400e+01,-8.408200e+01,4.218800e+01,-2.480500e+01,4.902300e+01,2.568400e+01,1.359380e+02,-3.453120e+02,-1.041990e+02,-3.705080e+02,-1.107420e+02,-3.027000e+00,1.536130e+02,-1.671880e+02,6.679700e+01
2.443360e+02,-6.559570e+02,5.634800e+01,1.494140e+02,6.621100e+01,-7.275400e+01,2.421900e+01,-3.837900e+01,3.212900e+01,1.152300e+01,1.333980e+02,-3.627930e+02,-9.726600e+01,-3.868160e+02,-1.327150e+02,-1.904300e+01,1.445310e+02,-1.804690e+02,50
