FP1,FP2,F3,F4,C3,C4,P3,P4,O1,O2,F7, F8,T3,T4,T5,T6,FZ,CZ,PZ
-2.548800e+01,-5.456050e+02,9.961000e+00,-4.668000e+01,-2.578100e+01,2.207000e+01,3.242200e+01,1.640600e+01,2.382800e+01,5.176000e+00,2.480500e+01,-2.541020e+02,-3.711000e+00,-9.384800e+01,-4.970700e+01,-7.968800e+01,5.625000e+01,1.758790e+02,2.060500e+01
-2.011700e+01,-5.306640e+02,1.689500e+01,-2.236300e+01,-2.080100e+01,1.474600e+01,4.052700e+01,3.017600e+01,2.959000e+01,1.845700e+01,2.871100e+01,-2.554690e+02,-1.552700e+01,-7.343700e+01,-4.824200e+01,-6.015600e+01,6.699200e+01,1.872070e+02,3.662100e+01
2.930000e+00,-5.003910e+02,4.326200e+01,-1.142600e+01,-2.539000e+00,-2.441000e+00,6.064500e+01,6.025400e+01,3.877000e+01,4.355500e+01,5.507800e+01,-2.197270e+02,-6.934000e+00,-3.515600e+01,-2.334000e+01,-2.568400e+01,8.535200e+01,2.118160e+02,6.152300e+01
2.363300e+01,-4.769530e+02,6.113300e+01,7.227000e+00,8.008000e+00,-8.496000e+00,7.314500e+01,8.349600e+01,4.111300e+01,6.074200e+01,8.085900e+01,-2.038090e+02,-1.562000e+00,-2.832000e+01,-2.051000e+00,-5.273000e+00,1.002930e+02,2.309570e+02,7.871100e+01
2.597700e+01,-4.654300e+02,6.591800e+01,2.255900e+01,4.980000e+00,-5.859000e+00,7.529300e+01,9.960900e+01,4.052700e+01,7.343700e+01,8.037100e+01,-1.881840e+02,-1.601600e+01,-1.015600e+01,3.910000e-01,9.863000e+00,1.032230e+02,2.371090e+02,8.925800e+01
4.306600e+01,-4.367190e+02,8.681600e+01,5.263700e+01,1.572300e+01,-1.777300e+01,9.423800e+01,1.234370e+02,5.468800e+01,9.843800e+01,9.648400e+01,-1.567380e+02,-2.519500e+01,2.207000e+01,2.216800e+01,3.593800e+01,1.210940e+02,2.570310e+02,1.125000e+02
2.822300e+01,-4.582030e+02,6.972700e+01,3.515600e+01,1.074000e+00,-5.566000e+00,7.968800e+01,1.055660e+02,4.277300e+01,8.007800e+01,7.919900e+01,-1.891600e+02,-2.783200e+01,-3.906000e+00,3.906000e+00,1.162100e+01,1.052730e+02,2.395510e+02,9.277300e+01
7.324000e+00,-4.892580e+02,4.716800e+01,5.176000e+00,-1.386700e+01,9.668000e+00,6.162100e+01,8.554700e+01,3.496100e+01,6.113300e+01,5.830100e+01,-2.112300e+02,-2.314500e+01,-2.216800e+01,-1.835900e+01,-9.277000e+00,8.603500e+01,2.166020e+02,7.187500e+01
-1.103500e+01,-5.137700e+02,2.832000e+01,-1.611300e+01,-2.285200e+01,2.109400e+01,4.794900e+01,6.865200e+01,3.046900e+01,4.697300e+01,4.043000e+01,-2.223630e+02,-1.816400e+01,-3.867200e+01,-3.554700e+01,-2.529300e+01,7.246100e+01,1.998050e+02,5.712900e+01
-1.386700e+01,-5.289060e+02,2.402300e+01,-2.929700e+01,-1.875000e+01,1.923800e+01,4.658200e+01,5.478500e+01,3.037100e+01,3.310500e+01,3.867200e+01,-2.406250e+02,-7.520000e+00,-5.722700e+01,-3.964800e+01,-4.130900e+01,6.962900e+01,1.952150e+02,4.794900e+01
-3.134800e+01,-5.588870e+02,6.152000e+00,-5.800800e+01,-2.675800e+01,25,3.339800e+01,3.105500e+01,2.255900e+01,1.142600e+01,2.373000e+01,-2.707030e+02,-4.880000e-01,-8.642600e+01,-5.683600e+01,-6.757800e+01,5.234400e+01,1.770510e+02,2.871100e+01
-2.373000e+01,-5.449220e+02,1.660200e+01,-4.394500e+01,-1.875000e+01,1.357400e+01,4.150400e+01,4.296900e+01,2.714800e+01,2.568400e+01,3.056600e+01,-2.564450e+02,-1.220700e+01,-7.539100e+01,-4.902300e+01,-5.166000e+01,6.103500e+01,1.881840e+02,4.316400e+01
-1.367000e+00,-5.126950e+02,4.228500e+01,-1.582000e+01,-1.855000e+00,-2.637000e+00,6.142600e+01,6.611300e+01,3.701200e+01,4.882800e+01,5.283200e+01,-2.298830e+02,-1.777300e+01,-5.048800e+01,-2.431600e+01,-2.890600e+01,8.027300e+01,2.119140e+02,6.826200e+01
1.806600e+01,-4.860350e+02,6.406300e+01,4.199000e+00,1.152300e+01,-1.298800e+01,8.164100e+01,8.671900e+01,4.814500e+01,6.884800e+01,7.402300e+01,-2.128910e+02,-9.180000e+00,-3.300800e+01,4.880000e-01,-1.191400e+01,9.531200e+01,2.326170e+02,8.916000e+01
2.119100e+01,-4.723630e+02,6.796900e+01,1.933600e+01,8.887000e+00,-9.570000e+00,8.691400e+01,1.023440e+02,5.039100e+01,8.056600e+01,7.568400e+01,-1.960940e+02,-1.396500e+01,-1.904300e+01,1.064500e+01,2.539000e+00,9.824200e+01,2.390630e+02,9.882800e+01
3.584000e+01,-4.463870e+02,8.330100e+01,5.009800e+01,1.543000e+01,-1.650400e+01,9.921900e+01,1.218750e+02,5.703100e+01,9.668000e+01,9.130900e+01,-1.878910e+02,-2.578100e+01,-2.344000e+00,2.666000e+01,2.294900e+01,1.134770e+02,2.558590e+02,1.165040e+02
2.636700e+01,-4.612300e+02,7.168000e+01,3.574200e+01,4.785000e+00,-7.715000e+00,8.994100e+01,1.075200e+02,5.185500e+01,8.378900e+01,8.408200e+01,-2.104490e+02,-2.460900e+01,-1.191400e+01,1.455100e+01,4.590000e+00,1.016600e+02,2.419920e+02,1.010740e+02
8.105000e+00,-4.908200e+02,5.195300e+01,3.125000e+00,-8.594000e+00,6.738000e+00,7.080100e+01,8.759800e+01,4.228500e+01,6.621100e+01,6.611300e+01,-2.113280e+02,-1.543000e+01,-2.724600e+01,-5.859000e+00,-1.416000e+01,8.359400e+01,2.200200e+02,7.939500e+01
-1.269500e+01,-5.178710e+02,3.056600e+01,-2.031300e+01,-2.011700e+01,1.943400e+01,5.283200e+01,7.011700e+01,3.554700e+01,5.146500e+01,4.736300e+01,-2.266600e+02,-9.473000e+00,-4.384800e+01,-2.343800e+01,-2.871100e+01,6.748000e+01,2.007810e+02,6.230500e+01
-1.767600e+01,-5.333980e+02,2.431600e+01,-3.300800e+01,-1.835900e+01,1.630900e+01,4.960900e+01,5.410200e+01,3.505900e+01,3.730500e+01,4.287100e+01,-2.530270e+02,-2.441000e+00,-6.298800e+01,-2.734400e+01,-4.638700e+01,6.357400e+01,1.938480e+02,5.097700e+01
-3.134800e+01,-5.615230e+02,9.570000e+00,-6.025400e+01,-2.480500e+01,2.207000e+01,3.535200e+01,3.056600e+01,2.509800e+01,1.464800e+01,3.242200e+01,-2.799800e+02,8.496000e+00,-9.199200e+01,-4.736300e+01,-7.109400e+01,4.941400e+01,1.769530e+02,2.998000e+01
-2.539100e+01,-5.482420e+02,1.806600e+01,-4.414100e+01,-1.748000e+01,1.113300e+01,4.433600e+01,4.082000e+01,3.281200e+01,2.617200e+01,4.013700e+01,-2.671880e+02,6.738000e+00,-7.841800e+01,-4.111300e+01,-5.644500e+01,5.859400e+01,1.870120e+02,4.296900e+01
-4.199000e+00,-5.149410e+02,4.199200e+01,-1.289100e+01,-9.770000e-01,-3.516000e+00,6.699200e+01,6.728500e+01,4.902300e+01,5.029300e+01,5.966800e+01,-2.278320e+02,-1.465000e+00,-4.638700e+01,-1.533200e+01,-3.085900e+01,7.910200e+01,2.117190e+02,6.894500e+01
1.464800e+01,-4.927730e+02,6.494100e+01,-2.734000e+00,1.259800e+01,-1.337900e+01,8.701200e+01,8.828100e+01,6.015600e+01,6.601600e+01,8.349600e+01,-2.113280e+02,-3.906000e+00,-3.877000e+01,9.473000e+00,-1.406200e+01,9.257800e+01,2.322270e+02,8.828100e+01
2.031300e+01,-4.785160e+02,7.294900e+01,1.181600e+01,1.074200e+01,-1.142600e+01,8.730500e+01,9.960900e+01,5.312500e+01,7.470700e+01,8.427700e+01,-1.983400e+02,-1.015600e+01,-2.080100e+01,1.777300e+01,1.758000e+00,9.746100e+01,2.385740e+02,9.482400e+01
4.306600e+01,-4.413090e+02,9.121100e+01,4.892600e+01,1.972700e+01,-2.128900e+01,9.785200e+01,1.261720e+02,5.634800e+01,1.031250e+02,1.063480e+02,-1.597660e+02,-1.513700e+01,1.982400e+01,3.613300e+01,3.554700e+01,1.185550e+02,2.579100e+02,1.161130e+02
3.193400e+01,-4.570310e+02,7.851600e+01,3.349600e+01,7.422000e+00,-1.337900e+01,8.388700e+01,1.119140e+02,4.726600e+01,9.199200e+01,9.355500e+01,-1.917970e+02,-1.845700e+01,-9.277000e+00,2.334000e+01,1.503900e+01,1.041990e+02,2.419920e+02,9.892600e+01
9.668000e+00,-4.854490e+02,5.185500e+01,1.591800e+01,-1.074200e+01,4.785000e+00,6.523400e+01,8.300800e+01,4.033200e+01,6.533200e+01,7.158200e+01,-2.265620e+02,-1.845700e+01,-4.492200e+01,-4.880000e-01,-1.777300e+01,8.447300e+01,2.166020e+02,7.285200e+01
-9.863000e+00,-5.130860e+02,3.369100e+01,-7.129000e+00,-2.285200e+01,2.002000e+01,4.794900e+01,5.947300e+01,2.949200e+01,3.671900e+01,4.433600e+01,-2.441410e+02,-1.972700e+01,-6.718800e+01,-2.431600e+01,-4.003900e+01,7.060500e+01,1.978520e+02,5.195300e+01
-1.220700e+01,-5.290040e+02,3.339800e+01,-3.339800e+01,-1.757800e+01,1.601600e+01,4.873000e+01,5.517600e+01,3.603500e+01,3.261700e+01,4.189500e+01,-2.429690e+02,-5.371000e+00,-7.539100e+01,-2.880900e+01,-4.238300e+01,6.796900e+01,1.943360e+02,4.824200e+01
-2.441400e+01,-5.537110e+02,1.337900e+01,-6.005900e+01,-2.363300e+01,2.050800e+01,3.984400e+01,3.476600e+01,3.252000e+01,1.748000e+01,3.808600e+01,-2.634770e+02,1.396500e+01,-6.972700e+01,-4.121100e+01,-6.025400e+01,5.498000e+01,1.786130e+02,3.134800e+01
-1.377000e+01,-5.359370e+02,2.334000e+01,-3.339800e+01,-1.601600e+01,1.142600e+01,4.648400e+01,4.111300e+01,3.720700e+01,2.519500e+01,4.433600e+01,-2.492190e+02,1.689500e+01,-4.912100e+01,-3.857400e+01,-4.882800e+01,6.728500e+01,1.899410e+02,4.228500e+01
3.418000e+00,-5.086910e+02,4.589800e+01,-4.297000e+00,-9.800000e-02,-3.809000e+00,6.543000e+01,6.044900e+01,4.287100e+01,4.121100e+01,6.748000e+01,-2.330080e+02,4.395000e+00,-5.117200e+01,-1.162100e+01,-2.900400e+01,8.496100e+01,2.125000e+02,6.386700e+01
1.259800e+01,-4.917970e+02,5.888700e+01,1.962900e+01,7.715000e+00,-8.105000e+00,7.949200e+01,7.773400e+01,4.921900e+01,5.800800e+01,7.910200e+01,-2.466800e+02,-9.277000e+00,-4.072300e+01,5.957000e+00,-1.835900e+01,9.638700e+01,2.296880e+02,8.212900e+01
2.587900e+01,-4.690430e+02,7.412100e+01,1.962900e+01,1.298800e+01,-1.396500e+01,8.886700e+01,9.921900e+01,5.625000e+01,8.095700e+01,9.101600e+01,-1.862300e+02,-8.105000e+00,9.961000e+00,1.943400e+01,4.199000e+00,1.031250e+02,2.393550e+02,9.619100e+01
4.492200e+01,-4.382810e+02,9.502000e+01,4.853500e+01,2.382800e+01,-2.548800e+01,1.096680e+02,1.233400e+02,7.031200e+01,1.008790e+02,1.094730e+02,-1.436520e+02,-1.113300e+01,2.949200e+01,4.902300e+01,3.017600e+01,1.209960e+02,2.596680e+02,1.193360e+02
3.037100e+01,-4.568360e+02,7.959000e+01,4.472700e+01,8.496000e+00,-1.201200e+01,9.228500e+01,1.039060e+02,5.527300e+01,7.646500e+01,9.033200e+01,-2.025390e+02,-1.816400e+01,-5.566000e+00,2.509800e+01,5.566000e+00,1.087890e+02,2.446290e+02,9.882800e+01
1.142600e+01,-4.851560e+02,5.390600e+01,8.301000e+00,-8.301000e+00,5.176000e+00,7.197300e+01,8.193400e+01,4.511700e+01,5.498000e+01,6.250000e+01,-2.146480e+02,-1.669900e+01,-9.668000e+00,-3.906000e+00,-1.738300e+01,8.818400e+01,2.204100e+02,7.519500e+01
3.910000e-01,-5.049800e+02,3.798800e+01,-1.005900e+01,-1.806600e+01,1.767600e+01,5.185500e+01,6.748000e+01,3.271500e+01,4.482400e+01,4.677700e+01,-2.009770e+02,-1.054700e+01,-2.578100e+01,-1.904300e+01,-2.519500e+01,7.773400e+01,2.034180e+02,5.869100e+01
-3.320000e+00,-5.166020e+02,3.642600e+01,-2.089800e+01,-1.533200e+01,1.386700e+01,4.472700e+01,5.195300e+01,2.822300e+01,3.339800e+01,4.785200e+01,-2.127930e+02,-6.840000e-01,-5.341800e+01,-2.627000e+01,-4.267600e+01,7.773400e+01,1.989260e+02,4.843800e+01
-2.138700e+01,-5.480470e+02,1.816400e+01,-5.136700e+01,-2.334000e+01,2.011700e+01,3.164100e+01,2.705100e+01,1.777300e+01,8.691000e+00,3.427700e+01,-2.547850e+02,1.064500e+01,-8.242200e+01,-3.935500e+01,-7.119100e+01,6.132800e+01,1.814450e+02,2.627000e+01
-1.728500e+01,-5.403320e+02,2.421900e+01,-4.189500e+01,-1.738300e+01,1.132800e+01,3.789100e+01,3.632800e+01,2.099600e+01,1.845700e+01,4.052700e+01,-2.608400e+02,6.738000e+00,-7.373000e+01,-3.222700e+01,-5.039100e+01,6.777300e+01,1.902340e+02,3.740200e+01
5.078000e+00,-5.089840e+02,4.658200e+01,-1.210900e+01,-2.930000e-01,-4.883000e+00,6.113300e+01,5.839800e+01,3.564500e+01,4.052700e+01,6.572300e+01,-2.368160e+02,1.950000e-01,-5.009800e+01,-8.496000e+00,-2.793000e+01,8.847700e+01,2.153320e+02,6.318400e+01
2.558600e+01,-4.817380e+02,6.748000e+01,1.289100e+01,1.308600e+01,-1.533200e+01,8.261700e+01,7.666000e+01,4.980500e+01,5.791000e+01,8.584000e+01,-2.097660e+02,-1.953000e+00,-2.587900e+01,1.054700e+01,-2.089800e+01,1.047850e+02,2.364260e+02,8.330100e+01
2.793000e+01,-4.698240e+02,7.119100e+01,2.529300e+01,1.142600e+01,-1.289100e+01,8.808600e+01,9.209000e+01,5.439500e+01,7.060500e+01,8.535200e+01,-1.949220e+02,-1.298800e+01,-1.562500e+01,8.691000e+00,1.758000e+00,1.064450e+02,2.418950e+02,9.414100e+01
4.785200e+01,-4.380860e+02,8.886700e+01,5.830100e+01,1.718700e+01,-1.943400e+01,9.697300e+01,1.165040e+02,5.859400e+01,9.091800e+01,9.736300e+01,-1.692380e+02,-2.949200e+01,8.203000e+00,1.279300e+01,3.281200e+01,1.245120e+02,2.599610e+02,1.136720e+02
4.248000e+01,-4.465820e+02,7.949200e+01,5.546900e+01,4.785000e+00,-8.887000e+00,8.076200e+01,1.052730e+02,4.257800e+01,7.617200e+01,8.837900e+01,-1.897460e+02,-3.183600e+01,-1.210900e+01,2.148000e+00,1.298800e+01,1.178710e+02,2.487300e+02,9.668000e+01
1.738300e+01,-4.815430e+02,5.390600e+01,2.539100e+01,-1.386700e+01,9.180000e+00,5.918000e+01,8.310500e+01,2.861300e+01,5.302700e+01,6.298800e+01,-2.038090e+02,-2.587900e+01,-4.746100e+01,-1.611300e+01,-1.884800e+01,9.589800e+01,2.232420e+02,7.109400e+01
2.930000e+00,-5.041020e+02,3.857400e+01,6.250000e+00,-2.070300e+01,1.845700e+01,4.863300e+01,6.367200e+01,2.714800e+01,4.023400e+01,4.980500e+01,-2.223630e+02,-1.357400e+01,-3.496100e+01,-2.265600e+01,-2.861300e+01,8.486300e+01,2.067380e+02,5.566400e+01
6.543000e+00,-5.140630e+02,3.642600e+01,-1.513700e+01,-1.621100e+01,1.464800e+01,4.726600e+01,5.556600e+01,3.173800e+01,3.593800e+01,4.951200e+01,-2.245120e+02,-2.246000e+00,-3.486300e+01,-2.978500e+01,-3.232400e+01,8.369100e+01,2.024410e+02,5.009800e+01
-7.715000e+00,-5.422850e+02,1.914100e+01,-3.945300e+01,-2.773400e+01,2.255900e+01,2.832000e+01,3.154300e+01,1.855500e+01,1.035200e+01,2.695300e+01,-2.692380e+02,-1.465000e+00,-8.291000e+01,-5.634800e+01,-6.630900e+01,6.621100e+01,1.823240e+02,2.685500e+01
-6.641000e+00,-5.389650e+02,2.314500e+01,-3.369100e+01,-2.226600e+01,1.621100e+01,3.339800e+01,3.877000e+01,2.363300e+01,1.582000e+01,3.437500e+01,-2.586910e+02,-9.770000e-01,-7.529300e+01,-5.293000e+01,-5.507800e+01,6.923800e+01,1.889650e+02,3.623000e+01
1.601600e+01,-5.032230e+02,4.843800e+01,-5.860000e-01,-2.246000e+00,-2.051000e+00,5.888700e+01,6.650400e+01,4.189500e+01,4.433600e+01,5.498000e+01,-2.288090e+02,-4.492000e+00,-2.822300e+01,-2.412100e+01,-2.148400e+01,9.228500e+01,2.162110e+02,6.513700e+01
3.837900e+01,-4.674800e+02,6.699200e+01,3.359400e+01,1.084000e+01,-1.279300e+01,7.744100e+01,8.750000e+01,5.195300e+01,6.425800e+01,8.144500e+01,-1.932620e+02,-6.543000e+00,-8.887000e+00,2.246000e+00,-5.957000e+00,1.123050e+02,2.382810e+02,8.603500e+01
3.955100e+01,-4.605470e+02,7.187500e+01,3.593800e+01,9.668000e+00,-1.162100e+01,8.388700e+01,9.990200e+01,5.527300e+01,7.363300e+01,8.330100e+01,-1.763670e+02,-1.171900e+01,-1.270000e+00,1.220700e+01,3.711000e+00,1.125000e+02,2.436520e+02,9.619100e+01
5.087900e+01,-4.405270e+02,8.847700e+01,5.918000e+01,1.562500e+01,-1.728500e+01,9.511700e+01,1.225590e+02,5.595700e+01,9.179700e+01,9.511700e+01,-1.688480e+02,-3.203100e+01,1.640600e+01,2.363300e+01,2.929700e+01,1.246090e+02,2.599610e+02,1.147460e+02
4.130900e+01,-4.523440e+02,7.959000e+01,4.257800e+01,6.738000e+00,-1.064500e+01,8.837900e+01,1.133790e+02,5.322300e+01,8.418000e+01,8.339800e+01,-1.749020e+02,-4.003900e+01,8.691000e+00,1.377000e+01,1.503900e+01,1.119140e+02,2.485350e+02,1.039060e+02
2.646500e+01,-4.747070e+02,6.250000e+01,2.216800e+01,-5.957000e+00,3.320000e+00,6.826200e+01,9.199200e+01,4.130900e+01,6.621100e+01,6.591800e+01,-1.897460e+02,-2.880900e+01,-1.093700e+01,-7.031000e+00,-4.785000e+00,9.765600e+01,2.274410e+02,8.037100e+01
1.953000e+00,-5.048830e+02,3.886700e+01,5.176000e+00,-1.826200e+01,1.718700e+01,4.990200e+01,6.884800e+01,3.125000e+01,4.414100e+01,4.824200e+01,-2.165040e+02,-2.119100e+01,-4.121100e+01,-2.959000e+01,-2.734400e+01,8.017600e+01,2.058590e+02,5.986300e+01
-5.664000e+00,-5.254880e+02,2.783200e+01,-1.845700e+01,-1.826200e+01,1.689500e+01,4.697300e+01,5.722700e+01,3.193400e+01,3.447300e+01,4.189500e+01,-2.379880e+02,-5.078000e+00,-6.396500e+01,-3.066400e+01,-4.101600e+01,7.314500e+01,1.989260e+02,5.214800e+01
-1.962900e+01,-5.533200e+02,1.171900e+01,-4.619100e+01,-2.656300e+01,2.353500e+01,3.095700e+01,3.252000e+01,1.992200e+01,1.123000e+01,2.685500e+01,-2.676760e+02,3.906000e+00,-9.502000e+01,-4.472700e+01,-7.412100e+01,5.810500e+01,1.812500e+02,2.939500e+01
-1.230500e+01,-5.417970e+02,2.060500e+01,-3.310500e+01,-1.767600e+01,1.191400e+01,4.394500e+01,4.082000e+01,3.232400e+01,2.168000e+01,3.750000e+01,-2.616210e+02,9.082000e+00,-6.494100e+01,-2.929700e+01,-5.908200e+01,6.591800e+01,1.892580e+02,4.189500e+01
8.984000e+00,-5.097660e+02,4.570300e+01,-5.566000e+00,-2.930000e-01,-3.516000e+00,6.562500e+01,6.796900e+01,4.628900e+01,4.863300e+01,6.474600e+01,-2.300780e+02,5.469000e+00,-3.515600e+01,-1.269500e+01,-2.773400e+01,8.691400e+01,2.145510e+02,6.914100e+01
2.900400e+01,-4.834960e+02,6.699200e+01,1.494100e+01,1.123000e+01,-1.337900e+01,7.744100e+01,8.593700e+01,4.755900e+01,6.230500e+01,8.613300e+01,-2.051760e+02,-7.715000e+00,-2.353500e+01,-9.800000e-02,-8.008000e+00,1.026370e+02,2.354490e+02,8.457000e+01
3.134800e+01,-4.714840e+02,7.226600e+01,3.017600e+01,1.005900e+01,-1.220700e+01,8.095700e+01,9.697300e+01,4.843800e+01,7.275400e+01,8.750000e+01,-2.089840e+02,-3.085900e+01,-1.270000e+00,3.613000e+00,5.664000e+00,1.041990e+02,2.411130e+02,9.404300e+01
4.765600e+01,-4.435550e+02,9.296900e+01,5.185500e+01,2.148400e+01,-2.353500e+01,1.012700e+02,1.226560e+02,6.416000e+01,9.873000e+01,1.031250e+02,-1.607420e+02,-2.988300e+01,2.646500e+01,2.802700e+01,3.183600e+01,1.187500e+02,2.597660e+02,1.183590e+02
4.013700e+01,-4.559570e+02,8.085900e+01,4.101600e+01,1.044900e+01,-1.416000e+01,8.955100e+01,1.160160e+02,5.410200e+01,8.974600e+01,9.218800e+01,-1.800780e+02,-2.080100e+01,2.637000e+00,2.832000e+01,1.601600e+01,1.091800e+02,2.498050e+02,1.058590e+02
2.168000e+01,-4.833980e+02,5.830100e+01,1.738300e+01,-7.227000e+00,3.320000e+00,6.650400e+01,9.296900e+01,4.043000e+01,6.709000e+01,6.855500e+01,-2.151370e+02,-1.533200e+01,-3.173800e+01,-9.800000e-02,-7.520000e+00,9.238300e+01,2.263670e+02,8.076200e+01
4.102000e+00,-5.064450e+02,4.130900e+01,-9.375000e+00,-1.796900e+01,1.660200e+01,5.097700e+01,7.275400e+01,3.300800e+01,4.834000e+01,5.127000e+01,-2.074220e+02,-8.691000e+00,-3.896500e+01,-1.933600e+01,-2.959000e+01,7.734400e+01,2.064450e+02,6.201200e+01
-3.809000e+00,-5.241210e+02,3.261700e+01,-2.363300e+01,-1.611300e+01,1.582000e+01,4.970700e+01,5.966800e+01,3.652300e+01,3.857400e+01,4.716800e+01,-2.297850e+02,1.950000e-01,-4.941400e+01,-2.480500e+01,-4.414100e+01,7.275400e+01,2.004880e+02,5.439500e+01
-1.767600e+01,-5.520510e+02,1.591800e+01,-4.726600e+01,-2.324200e+01,2.080100e+01,3.554700e+01,3.730500e+01,2.783200e+01,2.021500e+01,3.291000e+01,-2.617190e+02,6.250000e+00,-8.085900e+01,-5.009800e+01,-6.513700e+01,5.986300e+01,1.843750e+02,3.427700e+01
-1.845700e+01,-5.493160e+02,1.777300e+01,-4.150400e+01,-2.119100e+01,1.601600e+01,3.300800e+01,4.111300e+01,2.216800e+01,2.334000e+01,3.242200e+01,-2.673830e+02,2.832000e+00,-1.053710e+02,-4.736300e+01,-6.318400e+01,6.269500e+01,1.875000e+02,3.730500e+01
3.613000e+00,-5.191410e+02,4.375000e+01,-2.099600e+01,-3.125000e+00,-1.660000e+00,5.498000e+01,6.601600e+01,3.330100e+01,4.619100e+01,5.800800e+01,-2.282230e+02,2.246000e+00,-5.595700e+01,-1.718700e+01,-3.173800e+01,8.046900e+01,2.115230e+02,6.259800e+01
2.822300e+01,-4.872070e+02,6.894500e+01,7.422000e+00,1.425800e+01,-1.679700e+01,7.880900e+01,8.466800e+01,4.687500e+01,6.582000e+01,8.164100e+01,-1.988280e+02,5.371000e+00,-8.789000e+00,9.570000e+00,-3.320000e+00,9.990200e+01,2.347660e+02,8.447300e+01
3.105500e+01,-4.746090e+02,7.285200e+01,2.060500e+01,1.328100e+01,-1.552700e+01,8.544900e+01,9.951200e+01,5.019500e+01,7.695300e+01,8.496100e+01,-1.881840e+02,-2.930000e-01,-2.539000e+00,1.972700e+01,9.570000e+00,1.017580e+02,2.408200e+02,9.443400e+01
4.521500e+01,-4.478520e+02,8.964800e+01,4.804700e+01,1.943400e+01,-2.119100e+01,1.005860e+02,1.223630e+02,6.142600e+01,9.853500e+01,1.023440e+02,-1.667970e+02,-1.748000e+01,1.748000e+01,3.593800e+01,3.183600e+01,1.166020e+02,2.580080e+02,1.159180e+02
4.453100e+01,-4.523440e+02,8.925800e+01,4.287100e+01,1.132800e+01,-1.552700e+01,8.916000e+01,1.110350e+02,5.117200e+01,8.662100e+01,9.345700e+01,-1.812500e+02,-2.002000e+01,-4.297000e+00,2.207000e+01,1.337900e+01,1.114260e+02,2.496090e+02,1.033200e+02
2.226600e+01,-4.847660e+02,6.132800e+01,1.992200e+01,-6.934000e+00,1.367000e+00,6.787100e+01,8.847700e+01,4.169900e+01,6.484400e+01,7.763700e+01,-2.214840e+02,-1.377000e+01,-3.535200e+01,-5.860000e-01,-1.064500e+01,9.130900e+01,2.250980e+02,7.978500e+01
-6.055000e+00,-5.161130e+02,2.871100e+01,9.863000e+00,-2.441400e+01,2.138700e+01,4.902300e+01,6.640600e+01,3.427700e+01,4.472700e+01,4.541000e+01,-2.701170e+02,-1.757800e+01,-6.269500e+01,-2.431600e+01,-3.701200e+01,7.451200e+01,2.029300e+02,5.996100e+01
-8.203000e+00,-5.304690e+02,3.017600e+01,-2.373000e+01,-1.709000e+01,1.679700e+01,4.970700e+01,5.712900e+01,3.447300e+01,3.857400e+01,4.296900e+01,-2.303710e+02,-8.398000e+00,-5.175800e+01,-2.412100e+01,-4.394500e+01,7.236300e+01,1.993160e+02,5.351600e+01
-2.168000e+01,-5.599610e+02,1.669900e+01,-6.318400e+01,-2.031300e+01,1.875000e+01,4.033200e+01,3.623000e+01,2.793000e+01,1.826200e+01,3.173800e+01,-2.584960e+02,1.270000e+00,-9.277300e+01,-3.281200e+01,-6.650400e+01,5.781300e+01,1.843750e+02,3.486300e+01
-1.318400e+01,-5.476560e+02,2.490200e+01,-4.550800e+01,-1.748000e+01,1.201200e+01,3.955100e+01,3.896500e+01,2.949200e+01,2.421900e+01,3.125000e+01,-2.620120e+02,4.297000e+00,-7.343700e+01,-3.935500e+01,-5.400400e+01,6.582000e+01,1.881840e+02,3.925800e+01
1.523400e+01,-5.033200e+02,4.912100e+01,4.785000e+00,-3.516000e+00,-1.270000e+00,6.025400e+01,6.386700e+01,4.287100e+01,4.814500e+01,5.654300e+01,-2.300780e+02,3.418000e+00,-3.945300e+01,-1.679700e+01,-2.724600e+01,9.082000e+01,2.127930e+02,6.494100e+01
3.681600e+01,-4.794920e+02,6.455100e+01,2.197300e+01,7.910000e+00,-9.668000e+00,7.695300e+01,8.447300e+01,5.019500e+01,6.406300e+01,7.959000e+01,-2.053710e+02,-2.539000e+00,-2.763700e+01,3.223000e+00,-1.152300e+01,1.044920e+02,2.333980e+02,8.378900e+01
3.886700e+01,-4.712890e+02,6.923800e+01,2.519500e+01,8.105000e+00,-9.766000e+00,8.222700e+01,9.755900e+01,5.117200e+01,7.324200e+01,8.486300e+01,-2.016600e+02,-1.259800e+01,-9.668000e+00,1.132800e+01,-1.562000e+00,1.058590e+02,2.398440e+02,9.228500e+01
5.439500e+01,-4.395510e+02,9.189500e+01,5.127000e+01,1.855500e+01,-2.080100e+01,9.794900e+01,1.217770e+02,6.435500e+01,9.804700e+01,1.004880e+02,-1.440430e+02,-2.089800e+01,2.216800e+01,3.066400e+01,3.085900e+01,1.228520e+02,2.590820e+02,1.161130e+02
4.560500e+01,-4.480470e+02,8.281200e+01,5.293000e+01,8.496000e+00,-1.298800e+01,8.701200e+01,1.110350e+02,5.380900e+01,8.681600e+01,8.925800e+01,-1.906250e+02,-3.183600e+01,6.934000e+00,1.923800e+01,1.406200e+01,1.155270e+02,2.514650e+02,1.048830e+02
