FP1,FP2,F3,F4,C3,C4,P3,P4,O1,O2,F7, F8,T3,T4,T5,T6,FZ,CZ,PZ
2.154300e+02,-5.858400e+02,1.293950e+02,1.111330e+02,9.160200e+01,-9.443400e+01,3.300800e+01,-8.320300e+01,6.972700e+01,5.860000e-01,1.441410e+02,-3.188480e+02,-1.200200e+02,-2.179690e+02,-3.623000e+01,6.591800e+01,1.954100e+02,-1.033200e+02,9.130900e+01
2.085940e+02,-5.919920e+02,1.047850e+02,1.091800e+02,8.310500e+01,-8.769500e+01,2.910200e+01,-8.769500e+01,6.669900e+01,-4.688000e+00,1.524410e+02,-3.351560e+02,-1.176760e+02,-2.281250e+02,-3.310500e+01,5.537100e+01,1.865230e+02,-1.110350e+02,8.388700e+01
1.881840e+02,-6.183590e+02,7.392600e+01,9.287100e+01,6.113300e+01,-6.660200e+01,-4.880000e-01,-1.128910e+02,4.560500e+01,-2.646500e+01,1.342770e+02,-3.692380e+02,-1.136720e+02,-2.635740e+02,-5.927700e+01,2.832000e+01,1.671880e+02,-1.360350e+02,5.595700e+01
1.666020e+02,-6.470700e+02,5.839800e+01,6.591800e+01,4.775400e+01,-5.166000e+01,-2.373000e+01,-1.358400e+02,3.457000e+01,-4.316400e+01,1.094730e+02,-3.855470e+02,-1.040040e+02,-2.838870e+02,-8.613300e+01,8.203000e+00,1.494140e+02,-1.583010e+02,3.564500e+01
1.660160e+02,-6.578130e+02,6.396500e+01,5.097700e+01,5.048800e+01,-5.312500e+01,-2.763700e+01,-150,3.603500e+01,-5.332000e+01,9.892600e+01,-4.108400e+02,-9.755900e+01,-3.022460e+02,-8.476600e+01,-4.004000e+00,1.493160e+02,-1.633790e+02,2.714800e+01
1.468750e+02,-6.901370e+02,5.429700e+01,1.904300e+01,4.638700e+01,-4.892600e+01,-3.798800e+01,-1.708980e+02,3.066400e+01,-7.890600e+01,7.373000e+01,-4.235350e+02,-9.638700e+01,-3.192380e+02,-1.025390e+02,-3.066400e+01,1.312500e+02,-1.793950e+02,6.152000e+00
1.561520e+02,-6.791990e+02,3.906200e+01,2.451200e+01,4.941400e+01,-5.449200e+01,-2.158200e+01,-1.603520e+02,4.794900e+01,-6.718800e+01,9.658200e+01,-3.958980e+02,-7.539100e+01,-3.023440e+02,-8.544900e+01,-1.308600e+01,1.384770e+02,-1.733400e+02,1.777300e+01
1.782230e+02,-6.474610e+02,5.810500e+01,5.478500e+01,6.416000e+01,-6.982400e+01,-1.562000e+00,-1.363280e+02,5.859400e+01,-4.257800e+01,125,-3.844730e+02,-8.154300e+01,-2.812500e+02,-6.474600e+01,1.601600e+01,1.597660e+02,-1.488280e+02,4.345700e+01
1.994140e+02,-6.183590e+02,8.769500e+01,8.730500e+01,7.929700e+01,-8.261700e+01,9.863000e+00,-1.219730e+02,5.673800e+01,-3.115200e+01,1.356450e+02,-3.760740e+02,-9.765600e+01,-2.698240e+02,-5.468800e+01,2.597700e+01,1.783200e+02,-1.273440e+02,5.761700e+01
2.018550e+02,-6.071290e+02,9.668000e+01,9.355500e+01,8.164100e+01,-8.466800e+01,1.552700e+01,-1.118160e+02,5.546900e+01,-2.402300e+01,1.382810e+02,-3.497070e+02,-1.062500e+02,-2.581050e+02,-4.238300e+01,3.252000e+01,1.799800e+02,-1.212890e+02,6.572300e+01
2.105470e+02,-5.875000e+02,1.115230e+02,1.138670e+02,9.023400e+01,-9.355500e+01,2.578100e+01,-9.404300e+01,6.142600e+01,-9.473000e+00,1.144530e+02,-3.263670e+02,-1.364260e+02,-2.353520e+02,-2.529300e+01,4.843800e+01,1.902340e+02,-1.072270e+02,8.261700e+01
2.029300e+02,-5.957030e+02,1.046870e+02,1.044920e+02,9.013700e+01,-9.599600e+01,1.992200e+01,-1.069340e+02,5.341800e+01,-2.373000e+01,9.980500e+01,-3.429690e+02,-1.406250e+02,-2.460940e+02,-3.330100e+01,3.095700e+01,1.804690e+02,-1.139650e+02,7.138700e+01
1.960940e+02,-6.099610e+02,8.623000e+01,9.169900e+01,6.416000e+01,-6.933600e+01,-1.074000e+00,-1.200200e+02,4.502000e+01,-3.740200e+01,1.450200e+02,-3.504880e+02,-1.181640e+02,-2.645510e+02,-5.654300e+01,2.304700e+01,1.725590e+02,-1.319340e+02,5.214800e+01
1.729490e+02,-6.421870e+02,7.070300e+01,7.480500e+01,4.628900e+01,-5.087900e+01,-2.568400e+01,-1.467770e+02,3.154300e+01,-6.201200e+01,1.198240e+02,-4.053710e+02,-1.195310e+02,-2.949220e+02,-8.789100e+01,-2.539000e+00,1.560550e+02,-1.546870e+02,2.714800e+01
1.698240e+02,-6.551760e+02,6.025400e+01,5.293000e+01,4.912100e+01,-5.253900e+01,-2.246100e+01,-1.602540e+02,4.082000e+01,-6.953100e+01,1.137700e+02,-4.038090e+02,-1.029300e+02,-3.011720e+02,-8.642600e+01,-1.767600e+01,1.521480e+02,-1.602540e+02,2.119100e+01
1.547850e+02,-6.809570e+02,4.414100e+01,2.392600e+01,4.668000e+01,-5.058600e+01,-2.451200e+01,-1.833010e+02,4.072300e+01,-8.974600e+01,9.287100e+01,-4.223630e+02,-8.925800e+01,-3.342770e+02,-9.443400e+01,-4.580100e+01,1.386720e+02,-1.741210e+02,4.102000e+00
1.498050e+02,-6.836910e+02,3.574200e+01,2.460900e+01,4.433600e+01,-5.175800e+01,-3.105500e+01,-1.841800e+02,3.173800e+01,-8.828100e+01,9.287100e+01,-4.340820e+02,-8.808600e+01,-3.332030e+02,-1.013670e+02,-3.632800e+01,1.372070e+02,-1.754880e+02,2.930000e+00
1.735350e+02,-6.541020e+02,6.289100e+01,5.185500e+01,5.927700e+01,-6.669900e+01,-2.177700e+01,-1.561520e+02,3.418000e+01,-5.918000e+01,1.153320e+02,-3.937500e+02,-9.951200e+01,-3.037110e+02,-8.652300e+01,0,1.583980e+02,-1.512700e+02,2.714800e+01
1.964840e+02,-6.252930e+02,8.818400e+01,8.281200e+01,7.675800e+01,-8.066400e+01,-4.395000e+00,-1.351560e+02,4.003900e+01,-4.326200e+01,1.333980e+02,-3.766600e+02,-1.017580e+02,-2.764650e+02,-6.435500e+01,1.835900e+01,1.786130e+02,-1.272460e+02,4.609400e+01
2.041990e+02,-6.105470e+02,9.638700e+01,9.043000e+01,7.773400e+01,-8.007800e+01,5.273000e+00,-1.161130e+02,4.375000e+01,-3.154300e+01,1.457030e+02,-3.576170e+02,-1.007810e+02,-2.531250e+02,-5.234400e+01,3.212900e+01,1.852540e+02,-1.168950e+02,5.859400e+01
2.217770e+02,-5.792970e+02,1.270510e+02,1.224610e+02,8.886700e+01,-9.150400e+01,2.187500e+01,-9.970700e+01,5.625000e+01,-1.396500e+01,1.393550e+02,-3.235350e+02,-1.240230e+02,-2.092770e+02,-3.613300e+01,5.605500e+01,2.032230e+02,-9.804700e+01,7.783200e+01
2.222660e+02,-5.799800e+02,1.488280e+02,1.151370e+02,9.023400e+01,-9.433600e+01,1.826200e+01,-1.061520e+02,5.371100e+01,-2.294900e+01,1.252930e+02,-3.318360e+02,-1.285160e+02,-2.278320e+02,-3.818400e+01,4.502000e+01,1.996090e+02,-1.006840e+02,7.070300e+01
2.099610e+02,-6.018550e+02,8.906300e+01,1.014650e+02,5.966800e+01,-6.621100e+01,3.516000e+00,-1.193360e+02,5.146500e+01,-3.574200e+01,1.414060e+02,-3.552730e+02,-9.482400e+01,-2.610350e+02,-5.439500e+01,2.861300e+01,1.833980e+02,-1.231450e+02,5.351600e+01
1.848630e+02,-6.320310e+02,5.703100e+01,7.880900e+01,4.209000e+01,-4.658200e+01,-1.757800e+01,-1.421880e+02,3.505900e+01,-5.878900e+01,1.199220e+02,-3.835940e+02,-8.056600e+01,-2.954100e+02,-8.554700e+01,-7.810000e-01,1.650390e+02,-1.458980e+02,3.007800e+01
1.853520e+02,-6.401370e+02,6.201200e+01,6.855500e+01,4.658200e+01,-4.794900e+01,-1.777300e+01,-1.511720e+02,4.052700e+01,-6.328100e+01,1.163090e+02,-3.850590e+02,-8.095700e+01,-2.810550e+02,-9.130900e+01,-1.758000e+00,1.679690e+02,-1.490230e+02,2.460900e+01
1.781250e+02,-6.668950e+02,5.898400e+01,3.486300e+01,4.570300e+01,-4.804700e+01,-2.627000e+01,-1.731450e+02,3.584000e+01,-8.281200e+01,1.089840e+02,-4.083010e+02,-7.031200e+01,-3.013670e+02,-9.511700e+01,-2.519500e+01,1.587890e+02,-1.606450e+02,7.324000e+00
1.686520e+02,-6.763670e+02,5.136700e+01,2.138700e+01,4.560500e+01,-5.205100e+01,-2.324200e+01,-1.764650e+02,4.130900e+01,-8.271500e+01,1.042970e+02,-4.057620e+02,-6.064500e+01,-3.103520e+02,-8.642600e+01,-2.724600e+01,1.521480e+02,-1.628910e+02,9.082000e+00
1.856450e+02,-6.478520e+02,7.617200e+01,5.195300e+01,6.142600e+01,-6.835900e+01,-2.832000e+00,-1.559570e+02,5.410200e+01,-6.181600e+01,1.312500e+02,-3.856450e+02,-7.382800e+01,-2.901370e+02,-6.562500e+01,-1.660000e+00,1.706050e+02,-1.405270e+02,3.281200e+01
2.097660e+02,-6.162110e+02,1.051760e+02,8.183600e+01,8.066400e+01,-8.300800e+01,2.255900e+01,-1.323240e+02,7.041000e+01,-4.189500e+01,1.475590e+02,-3.716800e+02,-7.744100e+01,-2.709960e+02,-3.994100e+01,1.562500e+01,1.919920e+02,-1.153320e+02,5.732400e+01
2.199220e+02,-5.978520e+02,1.124020e+02,1.018550e+02,8.095700e+01,-8.252000e+01,2.255900e+01,-1.171870e+02,6.123000e+01,-3.105500e+01,1.564450e+02,-3.613280e+02,-8.330100e+01,-2.534180e+02,-3.808600e+01,2.968800e+01,2.006840e+02,-1.063480e+02,6.435500e+01
2.359380e+02,-5.705080e+02,1.307620e+02,1.281250e+02,8.300800e+01,-8.584000e+01,2.089800e+01,-9.043000e+01,5.585900e+01,-8.789000e+00,1.594730e+02,-3.212890e+02,-1.080080e+02,-2.212890e+02,-3.779300e+01,6.259800e+01,2.167970e+02,-9.130900e+01,8.046900e+01
2.351560e+02,-5.728520e+02,1.293950e+02,1.222660e+02,8.203100e+01,-8.789100e+01,2.285200e+01,-9.091800e+01,5.898400e+01,-1.093700e+01,1.682620e+02,-3.280270e+02,-1.127930e+02,-2.291990e+02,-3.437500e+01,5.566400e+01,2.123050e+02,-9.228500e+01,7.919900e+01
2.052730e+02,-6.094730e+02,1.029300e+02,9.394500e+01,6.269500e+01,-6.914100e+01,3.320000e+00,-1.192380e+02,4.990200e+01,-3.857400e+01,1.258790e+02,-3.643550e+02,-1.210940e+02,-2.787110e+02,-6.279300e+01,1.738300e+01,1.855470e+02,-1.194340e+02,5.263700e+01
1.781250e+02,-6.425780e+02,8.505900e+01,6.933600e+01,4.687500e+01,-5.156200e+01,-1.796900e+01,-1.429690e+02,3.935500e+01,-5.927700e+01,8.066400e+01,-3.900390e+02,-1.167970e+02,-2.943360e+02,-8.681600e+01,-4.492000e+00,1.641600e+02,-1.423830e+02,3.095700e+01
1.814450e+02,-6.460940e+02,6.113300e+01,6.562500e+01,4.873000e+01,-5.195300e+01,-1.084000e+01,-1.484370e+02,5.400400e+01,-6.171900e+01,1.130860e+02,-3.906250e+02,-7.099600e+01,-2.823240e+02,-7.587900e+01,-3.516000e+00,1.656250e+02,-1.463870e+02,2.988300e+01
1.759770e+02,-6.641600e+02,5.322300e+01,5.009800e+01,4.384800e+01,-4.628900e+01,-2.539100e+01,-1.674800e+02,4.111300e+01,-7.773400e+01,1.088870e+02,-4.168950e+02,-7.959000e+01,-3.062500e+02,-9.736300e+01,-2.490200e+01,1.591800e+02,-1.579100e+02,1.171900e+01
1.683590e+02,-6.766600e+02,5.507800e+01,3.642600e+01,4.169900e+01,-4.707000e+01,-3.662100e+01,-1.704100e+02,2.871100e+01,-7.695300e+01,9.570300e+01,-4.142580e+02,-8.203100e+01,-3.075200e+02,-1.039060e+02,-2.919900e+01,1.538090e+02,-1.634770e+02,7.129000e+00
1.827150e+02,-6.495120e+02,6.835900e+01,5.517600e+01,5.605500e+01,-6.123000e+01,-1.289100e+01,-1.425780e+02,4.599600e+01,-5.175800e+01,1.237300e+02,-3.838870e+02,-8.007800e+01,-2.792970e+02,-7.480500e+01,2.344000e+00,1.699220e+02,-1.414060e+02,3.544900e+01
2.045900e+02,-6.210940e+02,9.550800e+01,7.978500e+01,7.294900e+01,-7.734400e+01,7.129000e+00,-1.226560e+02,5.625000e+01,-3.369100e+01,1.480470e+02,-3.723630e+02,-7.675800e+01,-2.686520e+02,-4.746100e+01,2.773400e+01,1.880860e+02,-1.189450e+02,5.781300e+01
2.113280e+02,-6.041020e+02,1.060550e+02,1.024410e+02,7.578100e+01,-7.929700e+01,1.406200e+01,-1.075200e+02,5.937500e+01,-2.382800e+01,1.454100e+02,-3.673830e+02,-8.789100e+01,-2.572270e+02,-4.052700e+01,3.681600e+01,1.928710e+02,-1.112300e+02,6.855500e+01
2.224610e+02,-5.835940e+02,1.227540e+02,1.178710e+02,8.466800e+01,-8.544900e+01,3.037100e+01,-8.300800e+01,7.207000e+01,-3.906000e+00,1.533200e+02,-3.233400e+02,-9.462900e+01,-2.251950e+02,-3.017600e+01,5.722700e+01,2.022460e+02,-9.736300e+01,8.945300e+01
2.227540e+02,-5.813480e+02,1.201170e+02,1.198240e+02,8.115200e+01,-8.535200e+01,3.222700e+01,-7.802700e+01,7.275400e+01,-1.660000e+00,1.542970e+02,-3.266600e+02,-1.029300e+02,-2.348630e+02,-2.627000e+01,5.761700e+01,2.002930e+02,-9.824200e+01,9.052700e+01
2.002930e+02,-6.092770e+02,9.111300e+01,1.007810e+02,6.377000e+01,-6.787100e+01,6.445000e+00,-1.047850e+02,5.615200e+01,-2.353500e+01,1.236330e+02,-3.652340e+02,-1.161130e+02,-2.631840e+02,-5.595700e+01,3.193400e+01,1.797850e+02,-1.230470e+02,6.347700e+01
1.728520e+02,-6.453120e+02,7.236300e+01,6.796900e+01,5.498000e+01,-5.859400e+01,-2.002000e+01,-1.367190e+02,3.232400e+01,-5.078100e+01,6.406300e+01,-3.826170e+02,-1.237300e+02,-2.839840e+02,-8.212900e+01,3.320000e+00,1.571290e+02,-1.486330e+02,3.388700e+01
1.777340e+02,-6.519530e+02,5.898400e+01,6.279300e+01,4.355500e+01,-4.550800e+01,-2.158200e+01,-1.389650e+02,3.906200e+01,-5.332000e+01,1.187500e+02,-3.946290e+02,-7.822300e+01,-2.882810e+02,-8.066400e+01,4.880000e-01,1.594730e+02,-1.537110e+02,3.066400e+01
1.672850e+02,-6.736330e+02,4.726600e+01,3.662100e+01,4.423800e+01,-4.580100e+01,-2.158200e+01,-1.564450e+02,4.335900e+01,-6.826200e+01,1.113280e+02,-4.165040e+02,-6.943400e+01,-3.138670e+02,-8.759800e+01,-2.207000e+01,1.472660e+02,-1.653320e+02,1.777300e+01
1.613280e+02,-6.826170e+02,4.160200e+01,2.304700e+01,3.896500e+01,-4.550800e+01,-1.709000e+01,-1.572270e+02,5.146500e+01,-6.640600e+01,1.175780e+02,-4.128910e+02,-4.824200e+01,-3.173830e+02,-8.037100e+01,-2.089800e+01,1.418950e+02,-1.689450e+02,1.894500e+01
1.800780e+02,-6.541990e+02,6.689500e+01,4.726600e+01,6.025400e+01,-6.650400e+01,7.910000e+00,-1.362300e+02,6.259800e+01,-4.257800e+01,1.218750e+02,-3.784180e+02,-3.994100e+01,-2.759770e+02,-4.707000e+01,1.054700e+01,1.615230e+02,-1.452150e+02,4.384800e+01
2.019530e+02,-6.244140e+02,9.365200e+01,7.763700e+01,7.724600e+01,-8.095700e+01,2.587900e+01,-1.163090e+02,6.289100e+01,-2.558600e+01,1.521480e+02,-3.666990e+02,-6.035200e+01,-2.582030e+02,-3.544900e+01,2.861300e+01,1.802730e+02,-1.224610e+02,6.328100e+01
2.120120e+02,-6.064450e+02,1.019530e+02,1.002930e+02,7.890600e+01,-7.998000e+01,3.291000e+01,-1.031250e+02,6.074200e+01,-1.718700e+01,1.590820e+02,-3.597660e+02,-8.418000e+01,-2.529300e+02,-3.505900e+01,3.574200e+01,1.879880e+02,-1.123050e+02,7.382800e+01
2.185550e+02,-5.923830e+02,1.203120e+02,1.084960e+02,8.691400e+01,-8.847700e+01,4.502000e+01,-8.447300e+01,6.767600e+01,5.860000e-01,1.687500e+02,-3.451170e+02,-9.746100e+01,-2.552730e+02,-2.207000e+01,5.712900e+01,1.941410e+02,-1.002930e+02,9.150400e+01
2.282230e+02,-5.821290e+02,1.384770e+02,1.164060e+02,8.720700e+01,-9.228500e+01,4.248000e+01,-8.359400e+01,5.761700e+01,9.800000e-02,1.577150e+02,-3.403320e+02,-1.083010e+02,-2.469730e+02,-2.060500e+01,5.517600e+01,1.983400e+02,-9.785200e+01,8.945300e+01
2.083980e+02,-6.056640e+02,1.020510e+02,1.064450e+02,6.865200e+01,-7.548800e+01,2.294900e+01,-1.109380e+02,4.394500e+01,-2.255900e+01,1.287110e+02,-3.820310e+02,-1.046870e+02,-2.485350e+02,-4.609400e+01,2.988300e+01,1.802730e+02,-1.211910e+02,6.230500e+01
1.862300e+02,-6.324220e+02,5.771500e+01,7.089800e+01,5.273400e+01,-5.576200e+01,1.093700e+01,-1.216800e+02,4.492200e+01,-3.242200e+01,1.209960e+02,-3.679690e+02,-9.091800e+01,-2.639650e+02,-6.523400e+01,2.324200e+01,1.604490e+02,-1.424800e+02,4.804700e+01
1.736330e+02,-6.526370e+02,5.175800e+01,5.712900e+01,4.785200e+01,-5.019500e+01,4.980000e+00,-1.352540e+02,4.609400e+01,-4.423800e+01,1.134770e+02,-3.864260e+02,-7.988300e+01,-2.840820e+02,-7.207000e+01,6.836000e+00,1.543950e+02,-1.518550e+02,3.798800e+01
1.630860e+02,-6.756840e+02,5.078100e+01,3.261700e+01,4.794900e+01,-5.156200e+01,-2.344000e+00,-1.555660e+02,4.101600e+01,-6.425800e+01,1.041020e+02,-4.143550e+02,-6.669900e+01,-3.101560e+02,-7.783200e+01,-1.816400e+01,1.447270e+02,-1.625000e+02,2.109400e+01
1.594730e+02,-6.833010e+02,4.794900e+01,1.601600e+01,4.912100e+01,-5.625000e+01,-3.223000e+00,-1.647460e+02,4.355500e+01,-7.138700e+01,1.111330e+02,-4.087890e+02,-5.048800e+01,-3.042970e+02,-8.144500e+01,-2.226600e+01,1.396480e+02,-1.672850e+02,1.699200e+01
1.808590e+02,-6.518550e+02,6.787100e+01,5.009800e+01,6.689500e+01,-7.304700e+01,2.324200e+01,-1.433590e+02,6.337900e+01,-50,1.193360e+02,-3.824220e+02,-4.941400e+01,-2.766600e+02,-5.263700e+01,5.664000e+00,1.614260e+02,-1.418950e+02,4.433600e+01
2.060550e+02,-6.212890e+02,9.765600e+01,8.115200e+01,8.408200e+01,-8.730500e+01,4.345700e+01,-1.270510e+02,7.080100e+01,-3.642600e+01,1.512700e+02,-3.711910e+02,-6.689500e+01,-2.660160e+02,-2.832000e+01,1.894500e+01,1.820310e+02,-1.179690e+02,6.396500e+01
2.144530e+02,-6.069340e+02,1.081050e+02,9.736300e+01,8.505900e+01,-8.720700e+01,3.916000e+01,-1.147460e+02,5.537100e+01,-2.753900e+01,1.624020e+02,-3.670900e+02,-8.144500e+01,-2.612300e+02,-2.265600e+01,2.890600e+01,1.889650e+02,-1.089840e+02,6.894500e+01
2.259770e+02,-5.850590e+02,1.265630e+02,1.098630e+02,8.945300e+01,-9.238300e+01,3.808600e+01,-9.521500e+01,4.502000e+01,-8.105000e+00,1.696290e+02,-3.198240e+02,-9.033200e+01,-2.253910e+02,-1.132800e+01,5.800800e+01,1.996090e+02,-9.658200e+01,8.076200e+01
2.310550e+02,-5.770510e+02,1.499020e+02,1.154300e+02,9.511700e+01,-1.003910e+02,3.964800e+01,-9.306600e+01,4.472700e+01,-7.129000e+00,1.527340e+02,-3.160160e+02,-1.119140e+02,-2.340820e+02,-1.845700e+01,5.576200e+01,2.029300e+02,-9.218800e+01,8.183600e+01
2.168950e+02,-5.999020e+02,1.034180e+02,9.785200e+01,7.441400e+01,-7.890600e+01,3.076200e+01,-1.107420e+02,4.931600e+01,-2.275400e+01,1.615230e+02,-3.475590e+02,-8.584000e+01,-2.540040e+02,-3.691400e+01,3.085900e+01,1.859380e+02,-1.134770e+02,6.543000e+01
1.954100e+02,-6.233400e+02,7.304700e+01,8.212900e+01,5.918000e+01,-6.084000e+01,1.406200e+01,-1.311520e+02,4.179700e+01,-4.091800e+01,1.486330e+02,-3.594730e+02,-6.865200e+01,-2.570310e+02,-5.996100e+01,1.328100e+01,1.697270e+02,-1.340820e+02,4.541000e+01
1.821290e+02,-6.451170e+02,6.494100e+01,6.250000e+01,5.459000e+01,-5.566400e+01,7.422000e+00,-1.479490e+02,4.130900e+01,-5.488300e+01,1.236330e+02,-3.756840e+02,-6.894500e+01,-2.683590e+02,-6.718800e+01,-3.613000e+00,1.599610e+02,-1.457030e+02,3.271500e+01
1.724610e+02,-6.701170e+02,6.582000e+01,3.554700e+01,5.664100e+01,-5.966800e+01,5.859000e+00,-1.731450e+02,4.160200e+01,-7.685500e+01,9.687500e+01,-4.172850e+02,-5.986300e+01,-3.098630e+02,-6.543000e+01,-3.466800e+01,1.501950e+02,-1.554690e+02,1.611300e+01
1.652340e+02,-6.786130e+02,5.927700e+01,3.437500e+01,5.058600e+01,-5.625000e+01,-9.770000e-01,-1.833010e+02,3.544900e+01,-8.750000e+01,9.921900e+01,-4.495120e+02,-5.507800e+01,-3.310550e+02,-7.343700e+01,-4.082000e+01,1.459960e+02,-1.633790e+02,6.836000e+00
1.837890e+02,-6.499020e+02,7.265600e+01,5.517600e+01,6.220700e+01,-6.767600e+01,1.474600e+01,-1.543950e+02,4.677700e+01,-5.732400e+01,1.278320e+02,-4.053710e+02,-6.074200e+01,-2.951170e+02,-5.869100e+01,-5.957000e+00,1.648440e+02,-1.418950e+02,3.291000e+01
2.097660e+02,-6.189450e+02,1.008790e+02,7.158200e+01,8.291000e+01,-8.535200e+01,3.603500e+01,-1.329100e+02,5.878900e+01,-3.378900e+01,1.639650e+02,-3.609370e+02,-5.957000e+01,-2.650390e+02,-3.769500e+01,1.660200e+01,1.841800e+02,-1.163090e+02,5.625000e+01
2.168950e+02,-6.037110e+02,1.031250e+02,9.160200e+01,8.828100e+01,-8.945300e+01,5.009800e+01,-1.178710e+02,6.933600e+01,-2.236300e+01,1.624020e+02,-3.546880e+02,-7.607400e+01,-2.586910e+02,-2.939500e+01,3.095700e+01,1.905270e+02,-1.053710e+02,7.031200e+01
2.208010e+02,-5.892580e+02,1.141600e+02,1.129880e+02,9.052700e+01,-9.248000e+01,4.960900e+01,-9.960900e+01,6.132800e+01,-1.201200e+01,1.330080e+02,-3.416020e+02,-1.003910e+02,-2.550780e+02,-3.105500e+01,5.224600e+01,1.967770e+02,-9.687500e+01,8.037100e+01
2.335940e+02,-5.769530e+02,1.272460e+02,1.235350e+02,8.691400e+01,-9.199200e+01,4.921900e+01,-8.720700e+01,5.781300e+01,-4.880000e-01,1.602540e+02,-3.342770e+02,-9.668000e+01,-2.333980e+02,-2.265600e+01,6.884800e+01,2.049800e+02,-8.964800e+01,8.613300e+01
2.177730e+02,-5.990230e+02,1.054690e+02,9.882800e+01,7.304700e+01,-8.066400e+01,4.043000e+01,-1.133790e+02,5.839800e+01,-2.187500e+01,1.495120e+02,-3.414060e+02,-9.121100e+01,-2.393550e+02,-3.779300e+01,4.003900e+01,1.856450e+02,-1.107420e+02,6.406300e+01
1.953130e+02,-6.271480e+02,8.154300e+01,7.177700e+01,5.986300e+01,-6.357400e+01,2.285200e+01,-1.365230e+02,4.970700e+01,-4.052700e+01,1.347660e+02,-3.780270e+02,-7.480500e+01,-2.685550e+02,-5.410200e+01,1.953100e+01,1.661130e+02,-1.332030e+02,4.257800e+01
1.875980e+02,-6.410160e+02,7.119100e+01,5.712900e+01,5.312500e+01,-5.498000e+01,3.906000e+00,-1.490230e+02,3.300800e+01,-5.019500e+01,1.329100e+02,-3.766600e+02,-6.699200e+01,-2.768550e+02,-6.699200e+01,1.162100e+01,1.616210e+02,-1.443360e+02,2.724600e+01
1.834960e+02,-6.584960e+02,6.357400e+01,4.199200e+01,4.931600e+01,-5.068400e+01,-8.398000e+00,-1.668950e+02,2.050800e+01,-6.543000e+01,1.248050e+02,-3.982420e+02,-6.308600e+01,-3.013670e+02,-7.519500e+01,-5.859000e+00,1.583980e+02,-1.532230e+02,1.171900e+01
1.708980e+02,-6.754880e+02,5.332000e+01,3.740200e+01,4.277300e+01,-4.804700e+01,-1.630900e+01,-1.861330e+02,1.777300e+01,-8.271500e+01,1.057620e+02,-4.264650e+02,-6.230500e+01,-3.182620e+02,-9.287100e+01,-2.539100e+01,1.487300e+02,-1.635740e+02,-9.800000e-02
1.837890e+02,-6.506840e+02,7.685500e+01,5.361300e+01,6.054700e+01,-6.709000e+01,6.348000e+00,-1.612300e+02,3.652300e+01,-6.142600e+01,1.206050e+02,-3.929690e+02,-5.976600e+01,-2.969730e+02,-7.089800e+01,4.880000e-01,1.638670e+02,-1.426760e+02,2.597700e+01
2.013670e+02,-6.244140e+02,9.580100e+01,7.402300e+01,75,-7.822300e+01,2.304700e+01,-1.336910e+02,4.873000e+01,-4.189500e+01,1.526370e+02,-3.788090e+02,-5.898400e+01,-2.948240e+02,-4.609400e+01,1.552700e+01,1.800780e+02,-1.208010e+02,4.746100e+01
2.166990e+02,-6.017580e+02,1.051760e+02,9.404300e+01,8.222700e+01,-8.339800e+01,3.056600e+01,-1.189450e+02,5.351600e+01,-3.027300e+01,1.454100e+02,-3.473630e+02,-9.169900e+01,-2.526370e+02,-3.730500e+01,3.173800e+01,1.914060e+02,-1.078120e+02,5.937500e+01
2.223630e+02,-5.844730e+02,1.216800e+02,1.110350e+02,9.160200e+01,-9.277300e+01,3.750000e+01,-1.053710e+02,5.410200e+01,-1.640600e+01,1.199220e+02,-3.265620e+02,-1.133790e+02,-2.195310e+02,-3.408200e+01,5.410200e+01,1.983400e+02,-9.697300e+01,7.490200e+01
2.377930e+02,-5.638670e+02,1.304690e+02,1.310550e+02,8.339800e+01,-8.691400e+01,4.482400e+01,-7.880900e+01,6.142600e+01,4.395000e+00,1.738280e+02,-3.102540e+02,-8.613300e+01,-2.007810e+02,-1.669900e+01,7.216800e+01,2.107420e+02,-8.681600e+01,9.169900e+01
2.149410e+02,-5.967770e+02,1.004880e+02,1.040040e+02,6.152300e+01,-6.601600e+01,2.041000e+01,-100,4.453100e+01,-1.953100e+01,1.581050e+02,-3.472660e+02,-7.978500e+01,-2.567380e+02,-4.033200e+01,3.798800e+01,1.882810e+02,-1.110350e+02,6.572300e+01
1.865230e+02,-6.332030e+02,7.099600e+01,8.173800e+01,4.033200e+01,-4.482400e+01,-7.324000e+00,-1.251950e+02,2.841800e+01,-4.716800e+01,1.264650e+02,-4.078130e+02,-1.009770e+02,-2.930660e+02,-8.252000e+01,6.543000e+00,1.647460e+02,-1.372070e+02,4.013700e+01
1.786130e+02,-6.448240e+02,5.380900e+01,6.523400e+01,4.209000e+01,-4.560500e+01,-5.859000e+00,-1.306640e+02,3.867200e+01,-4.941400e+01,1.244140e+02,-3.831050e+02,-8.056600e+01,-2.601560e+02,-8.115200e+01,8.789000e+00,1.587890e+02,-1.459960e+02,3.623000e+01
1.745120e+02,-6.629880e+02,5.136700e+01,4.111300e+01,4.599600e+01,-4.892600e+01,-4.102000e+00,-1.426760e+02,4.472700e+01,-5.683600e+01,1.201170e+02,-3.819340e+02,-6.357400e+01,-2.746090e+02,-8.017600e+01,-4.395000e+00,1.544920e+02,-1.525390e+02,2.773400e+01
