FP1,FP2,F3,F4,C3,C4,P3,P4,O1,O2,F7, F8,T3,T4,T5,T6,FZ,CZ,PZ
-8.496000e+00,-8.432620e+02,-1.787100e+01,-1.032230e+02,1.835900e+01,-2.656300e+01,5.918000e+01,-8.046900e+01,6.562500e+01,-2.255900e+01,-2.441000e+00,-4.097660e+02,-6.357400e+01,-4.276370e+02,-8.984400e+01,-1.884800e+01,1.178710e+02,7.715000e+00,4.794900e+01
2.695300e+01,-8.027340e+02,1.718700e+01,-6.230500e+01,2.675800e+01,-3.281200e+01,7.734400e+01,-4.912100e+01,7.431600e+01,2.734000e+00,5.937500e+01,-3.908200e+02,-4.169900e+01,-3.855470e+02,-6.406300e+01,1.201200e+01,1.477540e+02,3.603500e+01,7.490200e+01
5.468800e+01,-7.685550e+02,4.707000e+01,-4.668000e+01,4.560500e+01,-4.785200e+01,1.001950e+02,-3.252000e+01,8.720700e+01,1.562500e+01,9.130900e+01,-3.414060e+02,-4.668000e+01,-3.591800e+02,-4.365200e+01,2.959000e+01,1.666020e+02,5.849600e+01,9.423800e+01
5.273400e+01,-7.537110e+02,4.687500e+01,-1.914100e+01,4.306600e+01,-4.580100e+01,1.015630e+02,-2.714800e+01,8.457000e+01,1.718700e+01,9.062500e+01,-3.414060e+02,-5.273400e+01,-3.612300e+02,-4.628900e+01,3.125000e+01,1.682620e+02,6.181600e+01,9.902300e+01
5.966800e+01,-7.366210e+02,5.918000e+01,-3.906000e+00,4.882800e+01,-5.293000e+01,1.208980e+02,-2.637000e+00,1.027340e+02,4.043000e+01,9.658200e+01,-3.314450e+02,-7.089800e+01,-3.483400e+02,-3.222700e+01,5.517600e+01,1.765630e+02,7.763700e+01,1.226560e+02
5.293000e+01,-7.543950e+02,5.351600e+01,-3.789100e+01,4.199200e+01,-4.668000e+01,1.153320e+02,-8.496000e+00,1.009770e+02,3.476600e+01,9.140600e+01,-3.320310e+02,-6.513700e+01,-3.428710e+02,-3.183600e+01,5.175800e+01,1.638670e+02,6.621100e+01,1.125000e+02
3.496100e+01,-7.800780e+02,2.929700e+01,-5.820300e+01,2.373000e+01,-2.851600e+01,8.339800e+01,-3.017600e+01,7.460900e+01,1.621100e+01,7.460900e+01,-3.437500e+02,-5.595700e+01,-3.541020e+02,-5.703100e+01,3.603500e+01,1.477540e+02,4.238300e+01,8.408200e+01
1.279300e+01,-8.066410e+02,7.520000e+00,-7.168000e+01,1.269500e+01,-1.709000e+01,6.337900e+01,-5.761700e+01,5.683600e+01,-8.008000e+00,4.091800e+01,-3.760740e+02,-5.800800e+01,-3.992190e+02,-8.154300e+01,4.590000e+00,1.311520e+02,2.119100e+01,6.044900e+01
3.418000e+00,-8.273440e+02,5.859000e+00,-8.418000e+01,2.070300e+01,-2.294900e+01,6.259800e+01,-7.724600e+01,5.839800e+01,-2.558600e+01,4.590000e+00,-4.064450e+02,-6.572300e+01,-4.249020e+02,-8.955100e+01,-2.128900e+01,1.230470e+02,1.386700e+01,4.902300e+01
8.790000e-01,-8.449220e+02,-1.084000e+01,-1.087890e+02,6.543000e+00,-1.005900e+01,5.302700e+01,-9.043000e+01,5.839800e+01,-3.623000e+01,2.822300e+01,-4.232420e+02,-4.052700e+01,-4.321290e+02,-9.873000e+01,-3.339800e+01,1.143550e+02,2.930000e-01,3.691400e+01
8.008000e+00,-8.311520e+02,-9.770000e-01,-9.746100e+01,1.738300e+01,-2.490200e+01,7.294900e+01,-7.412100e+01,7.587900e+01,-1.962900e+01,4.824200e+01,-3.962890e+02,-3.252000e+01,-4.036130e+02,-7.568400e+01,-6.641000e+00,1.237300e+02,1.318400e+01,5.537100e+01
2.197300e+01,-8.062500e+02,3.300800e+01,-7.285200e+01,3.935500e+01,-4.628900e+01,9.326200e+01,-5.439500e+01,8.544900e+01,-9.082000e+00,5.244100e+01,-3.813480e+02,-4.589800e+01,-3.847660e+02,-5.332000e+01,9.766000e+00,1.389650e+02,3.593800e+01,7.705100e+01
4.306600e+01,-7.771480e+02,2.841800e+01,-5.390600e+01,4.716800e+01,-5.029300e+01,1.129880e+02,-2.734400e+01,9.921900e+01,1.728500e+01,9.521500e+01,-3.411130e+02,-3.437500e+01,-3.593750e+02,-2.685500e+01,2.597700e+01,1.544920e+02,5.566400e+01,1.005860e+02
4.736300e+01,-7.639650e+02,2.871100e+01,-4.023400e+01,4.267600e+01,-4.648400e+01,1.150390e+02,-1.709000e+01,9.570300e+01,3.242200e+01,8.916000e+01,-3.355470e+02,-5.195300e+01,-3.551760e+02,-2.343800e+01,3.740200e+01,1.564450e+02,6.035200e+01,1.094730e+02
5.302700e+01,-7.466800e+02,5.810500e+01,-1.640600e+01,4.794900e+01,-5.380900e+01,1.185550e+02,1.950000e-01,9.003900e+01,4.736300e+01,8.232400e+01,-3.250980e+02,-7.158200e+01,-3.663090e+02,-1.689500e+01,5.527300e+01,1.667970e+02,7.353500e+01,1.225590e+02
3.681600e+01,-7.671880e+02,4.052700e+01,-3.320300e+01,2.949200e+01,-3.671900e+01,9.941400e+01,-8.496000e+00,7.812500e+01,3.476600e+01,5.683600e+01,-3.585940e+02,-8.486300e+01,-3.800780e+02,-4.101600e+01,3.984400e+01,1.508790e+02,5.693400e+01,1.071290e+02
3.652300e+01,-7.755860e+02,1.669900e+01,-4.355500e+01,2.226600e+01,-2.646500e+01,8.867200e+01,-2.968800e+01,8.193400e+01,1.914100e+01,7.421900e+01,-3.387700e+02,-7.334000e+01,-3.326170e+02,-7.011700e+01,3.369100e+01,1.439450e+02,4.101600e+01,9.033200e+01
2.216800e+01,-7.953130e+02,-3.613000e+00,-5.771500e+01,1.113300e+01,-1.240200e+01,7.451200e+01,-4.746100e+01,7.998000e+01,7.227000e+00,4.794900e+01,-3.545900e+02,-6.923800e+01,-3.501950e+02,-9.150400e+01,2.138700e+01,1.340820e+02,2.451200e+01,7.666000e+01
1.162100e+01,-8.192380e+02,-9.961000e+00,-8.085900e+01,1.123000e+01,-1.357400e+01,6.728500e+01,-6.054700e+01,7.636700e+01,-6.934000e+00,2.519500e+01,-3.843750e+02,-6.074200e+01,-3.799800e+02,-9.570300e+01,-4.395000e+00,1.264650e+02,1.503900e+01,6.611300e+01
-5.078000e+00,-8.529300e+02,-2.519500e+01,-1.113280e+02,1.367000e+00,-5.957000e+00,4.726600e+01,-8.945300e+01,6.074200e+01,-3.349600e+01,1.621100e+01,-4.199220e+02,-5.869100e+01,-4.217770e+02,-1.200200e+02,-3.740200e+01,1.089840e+02,-4.980000e+00,4.248000e+01
1.172000e+00,-8.376950e+02,-1.660200e+01,-9.863300e+01,1.132800e+01,-1.884800e+01,6.152300e+01,-7.880900e+01,7.226600e+01,-2.324200e+01,2.929700e+01,-3.924800e+02,-5.097700e+01,-4.098630e+02,-1.027340e+02,-2.255900e+01,1.176760e+02,5.664000e+00,5.752000e+01
2.421900e+01,-8.041020e+02,1.855500e+01,-6.543000e+01,2.822300e+01,-3.427700e+01,7.705100e+01,-5.361300e+01,7.519500e+01,-3.418000e+00,2.685500e+01,-3.699220e+02,-6.015600e+01,-3.802730e+02,-7.636700e+01,1.270000e+00,1.405270e+02,3.066400e+01,7.988300e+01
4.169900e+01,-7.791020e+02,3.007800e+01,-4.355500e+01,4.043000e+01,-4.365200e+01,9.687500e+01,-2.919900e+01,8.584000e+01,1.455100e+01,5.634800e+01,-3.525390e+02,-5.810500e+01,-3.669920e+02,-4.726600e+01,2.226600e+01,1.540040e+02,5.048800e+01,1.012700e+02
4.179700e+01,-7.697270e+02,2.744100e+01,-3.359400e+01,3.740200e+01,-4.101600e+01,9.970700e+01,-1.650400e+01,8.535200e+01,2.412100e+01,7.705100e+01,-3.505860e+02,-6.640600e+01,-3.625000e+02,-4.482400e+01,3.759800e+01,1.542970e+02,5.537100e+01,1.116210e+02
5.937500e+01,-7.415040e+02,5.273400e+01,-6.445000e+00,4.462900e+01,-4.912100e+01,1.081050e+02,6.348000e+00,8.710900e+01,4.326200e+01,7.851600e+01,-3.148440e+02,-8.447300e+01,-3.345700e+02,-3.173800e+01,6.044900e+01,1.708980e+02,7.373000e+01,1.287110e+02
4.638700e+01,-7.598630e+02,3.994100e+01,-2.841800e+01,3.544900e+01,-4.287100e+01,1.004880e+02,-7.520000e+00,8.349600e+01,3.193400e+01,6.855500e+01,-3.428710e+02,-8.408200e+01,-3.507810e+02,-4.755900e+01,4.160200e+01,1.550780e+02,6.103500e+01,1.148440e+02
2.832000e+01,-7.860350e+02,9.277000e+00,-4.589800e+01,1.650400e+01,-2.236300e+01,8.105500e+01,-3.115200e+01,7.353500e+01,9.180000e+00,4.687500e+01,-3.716800e+02,-8.164100e+01,-3.776370e+02,-7.832000e+01,1.435500e+01,1.373050e+02,3.740200e+01,9.189500e+01
8.496000e+00,-8.146480e+02,-6.445000e+00,-7.666000e+01,7.617000e+00,-1.005900e+01,5.761700e+01,-5.029300e+01,5.771500e+01,-6.055000e+00,5.859000e+00,-3.725590e+02,-9.755900e+01,-3.895510e+02,-1.040040e+02,-2.344000e+00,1.214840e+02,1.709000e+01,7.148400e+01
1.950000e-01,-8.320310e+02,-1.152300e+01,-9.462900e+01,1.503900e+01,-1.425800e+01,5.332000e+01,-6.074200e+01,5.566400e+01,-1.738300e+01,3.910000e-01,-3.847660e+02,-7.949200e+01,-4.036130e+02,-1.125980e+02,-1.845700e+01,1.167970e+02,1.103500e+01,6.162100e+01
-9.473000e+00,-8.541990e+02,-1.982400e+01,-1.116210e+02,9.770000e-01,-2.539000e+00,4.541000e+01,-7.812500e+01,5.634800e+01,-3.310500e+01,2.617200e+01,-4.158200e+02,-5.283200e+01,-4.314450e+02,-1.223630e+02,-4.345700e+01,1.091800e+02,-3.125000e+00,4.746100e+01
-1.015600e+01,-8.470700e+02,-2.343800e+01,-9.335900e+01,7.129000e+00,-1.259800e+01,5.576200e+01,-7.568400e+01,6.416000e+01,-2.793000e+01,3.115200e+01,-4.163090e+02,-5.986300e+01,-4.231450e+02,-1.121090e+02,-3.330100e+01,1.124020e+02,2.930000e+00,5.712900e+01
1.074200e+01,-8.146480e+02,-1.298800e+01,-6.582000e+01,2.187500e+01,-2.695300e+01,8.134800e+01,-4.482400e+01,8.291000e+01,9.800000e-02,4.023400e+01,-3.766600e+02,-6.240200e+01,-3.871090e+02,-8.085900e+01,2.148000e+00,1.303710e+02,2.714800e+01,8.623000e+01
3.808600e+01,-7.828120e+02,1.845700e+01,-5.175800e+01,3.867200e+01,-4.111300e+01,9.531200e+01,-2.519500e+01,8.271500e+01,1.406200e+01,6.171900e+01,-3.574220e+02,-6.064500e+01,-3.694340e+02,-5.361300e+01,2.187500e+01,1.495120e+02,4.941400e+01,1.019530e+02
4.335900e+01,-7.710940e+02,3.222700e+01,-4.589800e+01,3.955100e+01,-4.150400e+01,9.199200e+01,-1.718700e+01,7.373000e+01,1.884800e+01,5.312500e+01,-3.460940e+02,-8.134800e+01,-3.566410e+02,-5.107400e+01,3.535200e+01,1.522460e+02,5.419900e+01,1.059570e+02
5.537100e+01,-7.471680e+02,5.009800e+01,-1.503900e+01,4.531200e+01,-4.765600e+01,1.061520e+02,9.766000e+00,8.789100e+01,4.560500e+01,6.992200e+01,-3.154300e+02,-8.613300e+01,-3.307620e+02,-3.515600e+01,6.474600e+01,1.663090e+02,7.158200e+01,1.288090e+02
4.394500e+01,-7.606450e+02,3.964800e+01,-2.070300e+01,3.056600e+01,-3.535200e+01,9.404300e+01,-1.074000e+00,8.212900e+01,3.398400e+01,6.191400e+01,-3.502930e+02,-8.134800e+01,-3.595700e+02,-5.117200e+01,4.267600e+01,1.549800e+02,5.976600e+01,1.152340e+02
2.578100e+01,-7.874020e+02,9.766000e+00,-4.160200e+01,1.386700e+01,-1.884800e+01,8.164100e+01,-2.675800e+01,8.476600e+01,1.425800e+01,4.062500e+01,-3.697270e+02,-8.046900e+01,-3.736330e+02,-6.347700e+01,1.328100e+01,1.365230e+02,3.603500e+01,9.492200e+01
3.906000e+00,-8.204100e+02,-1.465000e+00,-7.373000e+01,4.395000e+00,-7.715000e+00,6.484400e+01,-5.058600e+01,7.714800e+01,-6.055000e+00,9.473000e+00,-3.809570e+02,-7.314500e+01,-4.066410e+02,-8.554700e+01,-5.469000e+00,1.179690e+02,1.494100e+01,7.431600e+01
2.539000e+00,-8.298830e+02,-1.474600e+01,-7.451200e+01,4.880000e-01,-4.297000e+00,4.902300e+01,-5.908200e+01,5.937500e+01,-1.572300e+01,1.884800e+01,-4.299800e+02,-7.470700e+01,-4.115230e+02,-1.024410e+02,-7.324000e+00,1.190430e+02,7.031000e+00,6.025400e+01
1.758000e+00,-8.412110e+02,-3.740200e+01,-1.029300e+02,-9.800000e-02,-4.785000e+00,4.794900e+01,-6.884800e+01,6.279300e+01,-25,3.974600e+01,-4.141600e+02,-5.341800e+01,-4.173830e+02,-9.902300e+01,-1.630900e+01,1.109380e+02,-5.664000e+00,4.863300e+01
-1.367000e+00,-8.416020e+02,-2.558600e+01,-1.010740e+02,7.129000e+00,-1.357400e+01,5.595700e+01,-6.816400e+01,7.041000e+01,-2.431600e+01,2.304700e+01,-3.980470e+02,-5.654300e+01,-4.276370e+02,-9.287100e+01,-1.806600e+01,1.123050e+02,-5.860000e-01,5.498000e+01
1.240200e+01,-8.198240e+02,-5.762000e+00,-7.480500e+01,1.875000e+01,-2.441400e+01,6.757800e+01,-4.824200e+01,7.070300e+01,-4.395000e+00,4.736300e+01,-3.941410e+02,-5.966800e+01,-4.006840e+02,-7.617200e+01,4.199000e+00,1.280270e+02,2.011700e+01,7.412100e+01
5.166000e+01,-7.725590e+02,2.988300e+01,-4.472700e+01,3.867200e+01,-4.218800e+01,8.994100e+01,-2.490200e+01,8.408200e+01,2.148400e+01,6.943400e+01,-3.358400e+02,-5.732400e+01,-3.442380e+02,-5.175800e+01,3.955100e+01,1.562500e+02,4.609400e+01,9.804700e+01
5.322300e+01,-7.620120e+02,3.710900e+01,-3.281200e+01,3.671900e+01,-3.896500e+01,9.326200e+01,-1.835900e+01,8.652300e+01,2.119100e+01,6.718800e+01,-3.269530e+02,-6.650400e+01,-3.493160e+02,-5.712900e+01,4.267600e+01,1.573240e+02,4.970700e+01,1.039060e+02
5.752000e+01,-7.420900e+02,4.609400e+01,-8.984000e+00,4.179700e+01,-4.394500e+01,1.041990e+02,7.715000e+00,9.228500e+01,4.130900e+01,7.197300e+01,-3.113280e+02,-7.568400e+01,-3.500980e+02,-4.091800e+01,5.908200e+01,1.655270e+02,6.523400e+01,1.229490e+02
6.005900e+01,-7.425780e+02,3.535200e+01,-8.691000e+00,3.193400e+01,-3.730500e+01,9.335900e+01,2.246000e+00,7.685500e+01,4.033200e+01,8.144500e+01,-3.112300e+02,-7.607400e+01,-3.220700e+02,-3.505900e+01,5.957000e+01,1.611330e+02,5.771500e+01,1.116210e+02
4.638700e+01,-7.674800e+02,1.669900e+01,-4.082000e+01,1.962900e+01,-2.412100e+01,7.705100e+01,-2.441400e+01,7.021500e+01,2.255900e+01,6.806600e+01,-3.309570e+02,-6.894500e+01,-3.390630e+02,-4.921900e+01,4.365200e+01,1.444340e+02,3.496100e+01,8.847700e+01
2.529300e+01,-7.949220e+02,-1.465000e+00,-5.644500e+01,6.543000e+00,-9.082000e+00,5.957000e+01,-4.912100e+01,6.220700e+01,-1.660000e+00,4.384800e+01,-3.582030e+02,-6.757800e+01,-3.705080e+02,-7.441400e+01,1.806600e+01,1.288090e+02,1.367200e+01,6.669900e+01
2.002000e+01,-8.118160e+02,-2.930000e+00,-7.441400e+01,1.054700e+01,-1.298800e+01,6.054700e+01,-6.289100e+01,7.080100e+01,-1.152300e+01,3.828100e+01,-3.720700e+02,-5.781300e+01,-3.878910e+02,-7.871100e+01,1.172000e+00,1.254880e+02,9.082000e+00,5.927700e+01
3.711000e+00,-8.403320e+02,-4.688000e+00,-9.970700e+01,7.813000e+00,-1.171900e+01,4.960900e+01,-9.130900e+01,6.513700e+01,-3.671900e+01,2.080100e+01,-4.132810e+02,-4.755900e+01,-4.280270e+02,-9.287100e+01,-3.222700e+01,1.104490e+02,-8.984000e+00,3.584000e+01
2.051000e+00,-8.405270e+02,-1.181600e+01,-1.024410e+02,1.132800e+01,-1.884800e+01,5.888700e+01,-8.398400e+01,7.255900e+01,-2.607400e+01,2.265600e+01,-3.992190e+02,-4.853500e+01,-4.192380e+02,-8.847700e+01,-1.796900e+01,1.112300e+02,-4.395000e+00,4.560500e+01
2.265600e+01,-8.108400e+02,-4.297000e+00,-7.568400e+01,2.734400e+01,-3.330100e+01,7.841800e+01,-5.742200e+01,7.812500e+01,1.950000e-01,5.752000e+01,-3.746090e+02,-4.365200e+01,-3.824220e+02,-5.625000e+01,1.611300e+01,1.302730e+02,1.972700e+01,7.099600e+01
4.716800e+01,-7.784180e+02,2.207000e+01,-4.326200e+01,3.945300e+01,-4.326200e+01,9.560500e+01,-3.994100e+01,9.082000e+01,1.621100e+01,8.505900e+01,-3.692380e+02,-4.531200e+01,-3.644530e+02,-3.564500e+01,3.486300e+01,1.506840e+02,4.189500e+01,9.072300e+01
5.351600e+01,-7.657230e+02,3.710900e+01,-3.242200e+01,4.091800e+01,-4.375000e+01,1.026370e+02,-2.939500e+01,9.423800e+01,2.363300e+01,8.847700e+01,-3.237300e+02,-5.459000e+01,-3.531250e+02,-3.603500e+01,4.101600e+01,1.552730e+02,4.892600e+01,9.863300e+01
7.187500e+01,-7.351560e+02,5.869100e+01,1.367000e+00,4.707000e+01,-5.039100e+01,1.121090e+02,-4.492000e+00,9.980500e+01,4.502000e+01,8.212900e+01,-3.035160e+02,-6.767600e+01,-3.260740e+02,-1.943400e+01,6.718800e+01,1.737300e+02,6.767600e+01,1.170900e+02
6.962900e+01,-7.380860e+02,4.648400e+01,-5.273000e+00,3.867200e+01,-4.443400e+01,9.765600e+01,-1.044900e+01,8.300800e+01,3.808600e+01,9.238300e+01,-3.327150e+02,-7.275400e+01,-3.463870e+02,-2.548800e+01,5.488300e+01,1.674800e+02,5.927700e+01,1.030270e+02
4.677700e+01,-7.720700e+02,2.334000e+01,-4.394500e+01,3.017600e+01,-3.593800e+01,7.548800e+01,-4.335900e+01,6.367200e+01,1.025400e+01,5.371100e+01,-3.424800e+02,-8.652300e+01,-3.691410e+02,-4.668000e+01,2.568400e+01,1.435550e+02,3.310500e+01,7.138700e+01
2.011700e+01,-8.078120e+02,2.344000e+00,-7.255900e+01,1.826200e+01,-2.197300e+01,5.761700e+01,-6.455100e+01,5.410200e+01,-1.250000e+01,1.093700e+01,-3.620120e+02,-6.923800e+01,-3.743160e+02,-7.255900e+01,5.762000e+00,1.232420e+02,1.015600e+01,4.873000e+01
3.066400e+01,-8.073240e+02,8.789000e+00,-7.109400e+01,1.220700e+01,-1.396500e+01,6.093700e+01,-6.543000e+01,6.943400e+01,-8.789000e+00,6.308600e+01,-3.592770e+02,-1.962900e+01,-3.786130e+02,-7.334000e+01,8.887000e+00,1.338870e+02,1.113300e+01,4.912100e+01
1.992200e+01,-8.285160e+02,-9.766000e+00,-9.218800e+01,6.348000e+00,-9.570000e+00,5.683600e+01,-8.457000e+01,7.158200e+01,-2.666000e+01,5.878900e+01,-3.878910e+02,-3.125000e+01,-4.145510e+02,-8.418000e+01,-1.679700e+01,1.234370e+02,-2.539000e+00,3.369100e+01
1.396500e+01,-8.320310e+02,-7.129000e+00,-9.355500e+01,1.093700e+01,-1.796900e+01,5.791000e+01,-8.564500e+01,7.119100e+01,-2.890600e+01,3.886700e+01,-3.958980e+02,-4.345700e+01,-4.219730e+02,-8.066400e+01,-1.972700e+01,1.217770e+02,-2.441000e+00,3.603500e+01
2.880900e+01,-8.050780e+02,1.210900e+01,-6.513700e+01,2.480500e+01,-3.232400e+01,6.718800e+01,-6.152300e+01,6.826200e+01,-1.572300e+01,3.818400e+01,-3.774410e+02,-5.937500e+01,-3.958980e+02,-7.216800e+01,1.953000e+00,1.375000e+02,1.796900e+01,5.576200e+01
6.093700e+01,-7.666020e+02,2.968800e+01,-3.378900e+01,3.925800e+01,-4.375000e+01,8.896500e+01,-3.369100e+01,7.861300e+01,1.152300e+01,8.886700e+01,-3.317380e+02,-5.439500e+01,-3.545900e+02,-4.960900e+01,3.388700e+01,1.624020e+02,4.394500e+01,8.046900e+01
6.230500e+01,-7.541990e+02,3.896500e+01,-1.826200e+01,4.140600e+01,-4.375000e+01,9.414100e+01,-2.832000e+01,7.832000e+01,2.353500e+01,9.199200e+01,-3.185550e+02,-5.918000e+01,-3.463870e+02,-3.896500e+01,4.394500e+01,1.651370e+02,5.048800e+01,8.974600e+01
6.855500e+01,-7.355470e+02,6.543000e+01,6.445000e+00,4.707000e+01,-4.931600e+01,1.007810e+02,-8.496000e+00,8.330100e+01,4.550800e+01,8.105500e+01,-3.061520e+02,-8.798800e+01,-3.251950e+02,-4.169900e+01,6.894500e+01,1.756840e+02,6.543000e+01,1.086910e+02
6.611300e+01,-7.431640e+02,5.273400e+01,-3.910000e-01,3.798800e+01,-4.218800e+01,9.326200e+01,-1.220700e+01,7.607400e+01,3.603500e+01,7.587900e+01,-3.293950e+02,-7.832000e+01,-3.469730e+02,-4.404300e+01,5.966800e+01,1.694340e+02,5.898400e+01,1.019530e+02
4.677700e+01,-7.703130e+02,1.543000e+01,-2.187500e+01,1.943400e+01,-2.412100e+01,7.919900e+01,-2.851600e+01,7.412100e+01,1.709000e+01,6.308600e+01,-3.530270e+02,-6.523400e+01,-3.605470e+02,-5.449200e+01,3.574200e+01,1.495120e+02,3.632800e+01,8.310500e+01
1.953100e+01,-8.028320e+02,-5.371000e+00,-5.673800e+01,5.859000e+00,-1.035200e+01,6.298800e+01,-5.175800e+01,6.884800e+01,-3.320000e+00,4.111300e+01,-3.706050e+02,-7.021500e+01,-3.828120e+02,-7.988300e+01,1.210900e+01,1.291020e+02,1.406200e+01,6.435500e+01
1.230500e+01,-8.212890e+02,-1.337900e+01,-6.904300e+01,2.832000e+00,-5.664000e+00,50,-6.718800e+01,5.693400e+01,-1.757800e+01,2.470700e+01,-3.941410e+02,-6.962900e+01,-4.157230e+02,-9.765600e+01,-4.297000e+00,1.259770e+02,6.934000e+00,5.293000e+01
1.562000e+00,-8.428710e+02,-2.793000e+01,-7.714800e+01,-1.270000e+00,-2.246000e+00,3.867200e+01,-8.789100e+01,5.048800e+01,-3.730500e+01,9.082000e+00,-4.503910e+02,-6.142600e+01,-4.315430e+02,-1.178710e+02,-3.134800e+01,1.174800e+02,-6.152000e+00,3.544900e+01
-6.840000e-01,-8.433590e+02,-2.548800e+01,-9.697300e+01,7.129000e+00,-1.367200e+01,5.078100e+01,-7.959000e+01,6.259800e+01,-3.085900e+01,1.455100e+01,-3.985350e+02,-5.625000e+01,-4.356450e+02,-1.069340e+02,-2.382800e+01,1.144530e+02,-2.539000e+00,4.589800e+01
1.728500e+01,-8.145510e+02,-5.176000e+00,-7.275400e+01,2.451200e+01,-3.027300e+01,7.578100e+01,-5.205100e+01,8.066400e+01,-3.711000e+00,4.912100e+01,-3.578130e+02,-5.351600e+01,-3.824220e+02,-7.226600e+01,8.203000e+00,1.329100e+02,2.246100e+01,7.617200e+01
4.218800e+01,-7.854490e+02,2.421900e+01,-4.091800e+01,4.091800e+01,-4.453100e+01,9.043000e+01,-3.525400e+01,8.252000e+01,1.201200e+01,6.621100e+01,-3.431640e+02,-5.712900e+01,-3.455080e+02,-5.380900e+01,2.734400e+01,1.543950e+02,4.599600e+01,9.472700e+01
4.668000e+01,-7.729490e+02,3.486300e+01,-2.363300e+01,3.740200e+01,-3.964800e+01,8.935500e+01,-2.275400e+01,7.470700e+01,1.855500e+01,6.709000e+01,-3.334960e+02,-7.275400e+01,-3.436520e+02,-5.693400e+01,3.593800e+01,1.577150e+02,5.312500e+01,1.021480e+02
6.113300e+01,-7.449220e+02,5.419900e+01,6.840000e-01,4.160200e+01,-4.541000e+01,9.980500e+01,-1.367000e+00,8.222700e+01,3.593800e+01,7.548800e+01,-3.176760e+02,-9.003900e+01,-3.221680e+02,-4.814500e+01,5.595700e+01,1.708010e+02,6.923800e+01,1.215820e+02
5.585900e+01,-7.522460e+02,2.949200e+01,-1.455100e+01,3.691400e+01,-4.257800e+01,1.007810e+02,-2.539000e+00,9.121100e+01,3.535200e+01,8.769500e+01,-3.100590e+02,-8.252000e+01,-3.277340e+02,-4.843800e+01,4.687500e+01,1.600590e+02,6.337900e+01,1.208980e+02
3.330100e+01,-7.860350e+02,4.492000e+00,-4.091800e+01,2.002000e+01,-2.509800e+01,8.261700e+01,-2.636700e+01,7.724600e+01,1.123000e+01,5.312500e+01,-3.476560e+02,-8.271500e+01,-3.599610e+02,-7.246100e+01,1.914100e+01,1.389650e+02,3.916000e+01,9.492200e+01
8.691000e+00,-8.171870e+02,-1.406200e+01,-6.806600e+01,7.422000e+00,-1.074200e+01,5.625000e+01,-4.589800e+01,5.332000e+01,-4.199000e+00,2.832000e+01,-3.676760e+02,-7.275400e+01,-3.811520e+02,-9.570300e+01,4.492000e+00,1.208010e+02,1.621100e+01,7.109400e+01
3.516000e+00,-8.330080e+02,-1.669900e+01,-8.359400e+01,1.015600e+01,-1.279300e+01,4.970700e+01,-6.591800e+01,5.273400e+01,-1.894500e+01,1.269500e+01,-3.847660e+02,-8.017600e+01,-4.092770e+02,-1.097660e+02,-1.562500e+01,1.178710e+02,8.789000e+00,6.054700e+01
-8.984000e+00,-8.573240e+02,-3.388700e+01,-9.970700e+01,4.004000e+00,-7.910000e+00,3.486300e+01,-9.052700e+01,4.150400e+01,-4.599600e+01,-1.758000e+00,-4.184570e+02,-6.347700e+01,-4.378910e+02,-1.303710e+02,-4.658200e+01,1.074220e+02,-5.371000e+00,3.916000e+01
-3.320000e+00,-8.515620e+02,-3.017600e+01,-9.824200e+01,1.367000e+00,-8.984000e+00,3.349600e+01,-7.812500e+01,4.003900e+01,-3.740200e+01,1.445300e+01,-4.109380e+02,-4.628900e+01,-4.298830e+02,-1.238280e+02,-2.851600e+01,1.128910e+02,-2.930000e+00,4.472700e+01
1.826200e+01,-8.221680e+02,-4.590000e+00,-7.636700e+01,2.011700e+01,-2.695300e+01,5.908200e+01,-5.107400e+01,5.839800e+01,-1.064500e+01,4.580100e+01,-3.770510e+02,-5.654300e+01,-3.994140e+02,-9.091800e+01,-2.734000e+00,1.318360e+02,2.148400e+01,7.304700e+01
4.169900e+01,-7.907230e+02,1.972700e+01,-4.384800e+01,3.652300e+01,-4.013700e+01,8.154300e+01,-3.554700e+01,7.158200e+01,4.199000e+00,6.816400e+01,-3.698240e+02,-6.328100e+01,-3.817380e+02,-6.718800e+01,7.227000e+00,1.508790e+02,4.414100e+01,9.326200e+01
4.316400e+01,-7.788090e+02,2.412100e+01,-3.183600e+01,3.720700e+01,-4.257800e+01,8.437500e+01,-2.509800e+01,6.962900e+01,1.005900e+01,6.347700e+01,-3.501950e+02,-7.871100e+01,-3.664060e+02,-6.279300e+01,2.070300e+01,1.529300e+02,4.980500e+01,1.002930e+02
4.502000e+01,-7.609380e+02,3.642600e+01,-1.201200e+01,4.550800e+01,-5.029300e+01,9.140600e+01,-9.180000e+00,6.982400e+01,2.431600e+01,3.681600e+01,-3.413090e+02,-1.136720e+02,-3.584960e+02,-6.074200e+01,3.632800e+01,1.596680e+02,6.152300e+01,1.141600e+02
5.869100e+01,-7.514650e+02,4.892600e+01,-6.543000e+00,3.584000e+01,-4.121100e+01,9.179700e+01,-1.855000e+00,7.314500e+01,3.212900e+01,6.494100e+01,-3.324220e+02,-9.043000e+01,-3.458980e+02,-5.722700e+01,3.798800e+01,1.677730e+02,6.416000e+01,1.165040e+02
